,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,27.91565704345703,28.168916993223657,27.813536548361323,28.13215511089489,941400,MKC
1,2014-01-03,28.001440048217773,28.111728807918276,27.911573516958804,27.98101470330616,696200,MKC
2,2014-01-06,27.88706398010254,28.160749280880133,27.793114867982823,28.091304974326572,824400,MKC
3,2014-01-07,28.136232376098633,28.226098893455692,27.91156919917558,27.91156919917558,1211000,MKC
4,2014-01-08,27.833967208862305,28.15258271576529,27.64198014278723,28.091309783713765,2073600,MKC
5,2014-01-09,28.136232376098633,28.172997367958157,27.77268373149569,27.846210598745134,1249000,MKC
6,2014-01-10,28.369077682495117,28.405842688281197,28.11582080106764,28.20568735246608,1013400,MKC
7,2014-01-13,28.279216766357425,28.512051435504915,28.189350206954693,28.222026405988455,1222800,MKC
8,2014-01-14,28.573314666748047,28.589654320732112,28.213851628509595,28.27921024444586,1377800,MKC
9,2014-01-15,28.491615295410156,28.5978214723487,28.35273293181119,28.524294598540457,2189800,MKC
10,2014-01-16,28.42217445373535,28.45076806519907,27.75634688948455,27.75634688948455,1809200,MKC
11,2014-01-17,28.16483688354492,28.405842920306675,28.03820844179685,28.405842920306675,1877800,MKC
12,2014-01-21,28.56922721862793,28.61824305575101,28.20567854977268,28.307799032405494,2380400,MKC
13,2014-01-22,28.601909637451172,28.765303068564165,28.528382749273845,28.650928601726218,1148200,MKC
14,2014-01-23,28.360898971557617,28.52837493312258,28.217930927180294,28.430340147902367,1445000,MKC
15,2014-01-24,28.181177139282227,28.63050679302941,28.15666921235065,28.24245007308204,1718000,MKC
16,2014-01-27,28.238357543945312,28.47527783516745,28.160748088625738,28.19750997012394,1972400,MKC
17,2014-01-28,28.43851852416992,28.49978833220498,28.209766480447573,28.209766480447573,2156200,MKC
18,2014-01-29,26.673871994018555,27.409137617940225,26.330745543012537,27.241661642693742,6827400,MKC
19,2014-01-30,26.4410457611084,26.57175989884344,26.061155753131928,26.567674205531787,4184600,MKC
20,2014-01-31,26.21637535095215,26.330749814351197,25.91818367263663,26.146934157669925,2562800,MKC
21,2014-02-03,25.74662208557129,26.277649975971496,25.68535071545724,26.16327550517037,2738400,MKC
22,2014-02-04,25.946779251098633,26.02439027738488,25.750708059768655,25.79972546804232,2142400,MKC
23,2014-02-05,25.91409683227539,26.020303022072472,25.767044625090023,25.81197633498173,2693000,MKC
24,2014-02-06,25.76296043395996,26.040728327444857,25.664925623456597,25.98762522945166,3234000,MKC
25,2014-02-07,25.75070571899414,26.08157514255904,25.6322455647186,25.86099604626083,2416800,MKC
26,2014-02-10,26.110172271728516,26.126511927945103,25.689436252681237,25.754793319312224,1960800,MKC
27,2014-02-11,26.383848190307617,26.416527494923947,25.97128365628903,26.08157241378162,1822800,MKC
28,2014-02-12,26.261301040649418,26.53906885007002,26.224536050043273,26.36342151298832,1317000,MKC
29,2014-02-13,26.543163299560547,26.555417261649325,26.17552885454465,26.183697123780327,1460400,MKC
30,2014-02-14,26.755569458007812,26.845435991463827,26.387935055901465,26.45329366804044,2009600,MKC
31,2014-02-18,27.017005920410156,27.090532823275097,26.739237966972738,26.755577624995063,1786600,MKC
32,2014-02-19,26.73514175415039,27.008827022751458,26.70654814297952,26.9067065376455,1474200,MKC
33,2014-02-20,27.012910842895508,27.041504455383805,26.66978749303592,26.66978749303592,1074400,MKC
34,2014-02-21,26.94756317138672,27.12321058950142,26.906715586900475,26.996579026181845,890400,MKC
35,2014-02-24,27.061927795410156,27.22940688220046,26.992486615435062,27.02108022580538,1067000,MKC
36,2014-02-25,27.041505813598633,27.159965961705783,26.898537743976274,27.102778733856837,1288000,MKC
37,2014-02-26,26.804594039916992,27.204904715595926,26.796422653450428,27.09869850682627,1186600,MKC
38,2014-02-27,26.935302734375,26.939385310312815,26.60443021167126,26.788248972388935,1326200,MKC
39,2014-02-28,27.123207092285156,27.176308633623368,26.89854073187247,26.927134348973127,1228600,MKC
40,2014-03-03,27.00882911682129,27.15588287609294,26.771908825053615,26.874029318077255,1522600,MKC
41,2014-03-04,27.376466751098633,27.43773968442491,27.168143140848475,27.168143140848475,1238000,MKC
42,2014-03-05,27.298851013183594,27.376460468881312,27.168136906436235,27.335612894860912,1337600,MKC
43,2014-03-06,27.286596298217773,27.38871678868046,27.253916993316903,27.315189910888524,935800,MKC
44,2014-03-07,27.36421012878418,27.40505770820898,27.241667390509782,27.35604185948744,824000,MKC
45,2014-03-10,27.34787940979004,27.511272897349496,27.24167629187722,27.331542865858506,1133800,MKC
46,2014-03-11,27.44999122619629,27.519435539957577,27.36012779724567,27.42139760869596,917600,MKC
47,2014-03-12,27.744102478027344,27.7481881714911,27.323366428918888,27.323366428918888,1038400,MKC
48,2014-03-13,27.580698013305664,27.86663722870272,27.527596485353374,27.77677070719135,1362400,MKC
49,2014-03-14,27.633811950683594,27.768611778282384,27.47041850357634,27.47041850357634,1022200,MKC
50,2014-03-17,27.76860618591309,27.838047374095776,27.59704138694328,27.71141584194304,1085800,MKC
51,2014-03-18,27.842130661010746,27.9646733737217,27.768603786796213,27.776772054388985,795200,MKC
52,2014-03-19,27.62971305847168,27.95649979657672,27.47040538067453,27.858461905263624,636400,MKC
53,2014-03-20,27.588876724243164,27.70325119419056,27.499010178864335,27.597044993609163,1289000,MKC
54,2014-03-21,27.588876724243164,27.923831864719354,27.531689489269468,27.70325119419056,2704600,MKC
55,2014-03-24,27.576616287231445,27.98101253001722,27.548022676458107,27.723670033057154,2123200,MKC
