,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,42.71108627319336,43.29617138085735,42.60629615361841,43.11278450757888,2704600,RIG
1,2014-01-03,42.50149917602539,42.89446625584512,42.32685010163223,42.81587283988117,2219000,RIG
2,2014-01-06,42.58009338378906,42.80714251467037,42.45783769695342,42.80714251467037,3877000,RIG
3,2014-01-07,42.87700653076172,42.98179998715295,42.46657715249248,42.77221640558851,3110900,RIG
4,2014-01-08,42.3530502319336,42.597561620891135,41.995014270438126,42.597561620891135,4605900,RIG
5,2014-01-09,42.3530502319336,42.52770265171091,41.898955272999714,42.51896819855223,3076500,RIG
6,2014-01-10,42.37924575805664,42.7023538916436,42.30065233788924,42.69361943872625,2900900,RIG
7,2014-01-13,41.47106170654297,42.37924832306832,41.21781585609606,42.34432050293815,4773300,RIG
8,2014-01-14,42.1871337890625,42.30065503448285,41.73303881372726,41.846560059147606,2488500,RIG
9,2014-01-15,41.505985260009766,42.22205713294681,41.32260173111024,42.152198168649775,4894300,RIG
10,2014-01-16,41.21781921386719,41.68064534767059,40.9296421885961,41.67191422473126,4400300,RIG
11,2014-01-17,40.77245330810547,41.436131880068224,40.56287305575158,41.13048929282657,6599500,RIG
12,2014-01-21,40.82484817504883,41.14795299257024,40.5628712059445,40.94710387188299,3258400,RIG
13,2014-01-22,40.89470672607422,41.01696241169552,40.45807737387382,40.95583456888487,2551300,RIG
14,2014-01-23,39.672149658203125,40.46681507517347,39.25298581167991,40.46681507517347,9856000,RIG
15,2014-01-24,38.64170455932617,39.32284540421261,38.5456455517205,39.31411428134764,6471900,RIG
16,2014-01-27,39.51496124267578,39.59355466900386,38.79888928333909,38.929879437625225,5538300,RIG
17,2014-01-28,39.27044677734375,39.619748276156834,38.88621079806629,39.20058447885049,4586300,RIG
18,2014-01-29,38.29239654541016,38.69409811986856,38.06535072612316,38.65916696883428,6452900,RIG
19,2014-01-30,38.13521194458008,38.405923384224025,37.8295726830612,38.39719226155982,3832700,RIG
20,2014-01-31,37.79463958740234,38.13520998450967,37.37547576548426,37.61125603991655,3386400,RIG
21,2014-02-03,37.08730697631836,37.672388847075005,36.85152667085544,37.61999544445106,5829700,RIG
22,2014-02-04,37.04363632202149,37.30561662434381,36.79912492648643,36.956311775392656,3785600,RIG
23,2014-02-05,36.33629608154297,36.98250567258416,36.18784036605447,36.91264670681485,4755000,RIG
24,2014-02-06,36.991241455078125,37.1833594474809,36.44108750579058,36.62447104514717,5788600,RIG
25,2014-02-07,36.96504974365234,37.33181687182943,36.67687271618329,37.29688571736925,5328800,RIG
26,2014-02-10,36.90391540527344,37.31434810707422,36.69433515885199,37.11349898291285,3966500,RIG
27,2014-02-11,38.29239654541016,38.59803912013325,37.200823059723234,37.27068536179179,5741600,RIG
28,2014-02-12,37.71604919433594,38.59804251380077,37.67238691731311,38.589308059665285,4571600,RIG
29,2014-02-13,37.864505767822266,37.94309920068204,37.30562061469428,37.69858444777483,4616200,RIG
30,2014-02-14,37.66365051269531,38.16140772963342,37.62871936348829,37.83830292751273,5082400,RIG
31,2014-02-18,37.55012512207031,37.70731195884616,36.72052866824615,37.515193973627305,7472900,RIG
32,2014-02-19,37.859806060791016,38.35528160435855,37.42626158499543,37.60321858277269,5154800,RIG
33,2014-02-20,38.02790451049805,38.39066475276805,37.82440519168056,38.08983893904367,3792400,RIG
34,2014-02-21,38.169471740722656,38.50568964141992,37.96597240942978,38.10753730838019,3622700,RIG
35,2014-02-24,38.85960388183594,39.01886483013639,38.20486742786628,38.222563463807866,4960700,RIG
36,2014-02-25,38.417213439941406,38.68265060617917,37.38202064223972,38.65610486445113,8597900,RIG
37,2014-02-26,38.0544548034668,38.61186815171899,38.01021639888226,38.49684559966005,5166200,RIG
38,2014-02-27,37.64745330810547,38.39951963134526,36.66534527286533,38.39066992597581,12701200,RIG
39,2014-02-28,37.514739990234375,37.62975916443047,37.21391412084874,37.59437046669451,6032100,RIG
40,2014-03-03,36.86885070800781,37.46165618423643,36.55033214075165,36.59457054938382,4968500,RIG
41,2014-03-04,37.16082382202149,37.36432316650219,36.60341051964254,37.107735715784656,4661600,RIG
42,2014-03-05,37.54127502441406,37.81555847312863,36.93962340316306,37.072341963064055,5217100,RIG
43,2014-03-06,37.65630722045898,38.04560992086565,37.47935022021085,37.69169592036937,6072500,RIG
44,2014-03-07,37.22275924682617,37.709388420478426,37.06349829906016,37.709388420478426,5137300,RIG
45,2014-03-10,37.036956787109375,37.30239058111725,36.51493552965192,37.18736803281677,5255200,RIG
46,2014-03-11,36.87769317626953,37.69169053588284,36.78921637637193,37.10773488110743,4497300,RIG
47,2014-03-12,36.09023666381836,36.84229955684068,36.028302231459975,36.61225786167718,6328300,RIG
48,2014-03-13,34.9842643737793,36.2495022992344,34.63035039281711,36.2495022992344,14969500,RIG
49,2014-03-14,34.36491012573242,35.125822678943045,34.108322706594286,34.922323359507935,8914400,RIG
50,2014-03-17,34.42684555053711,34.6038025128272,34.03754293363756,34.4710839473163,6070400,RIG
51,2014-03-18,34.67458724975586,34.869240268118666,34.13487334686811,34.249892516651855,5608300,RIG
52,2014-03-19,35.22315216064453,35.559366695084314,35.00195678922038,35.33817132366016,6270500,RIG
53,2014-03-20,35.497432708740234,35.789412222785415,34.79845789135735,34.87808498590761,5395100,RIG
54,2014-03-21,35.74517059326172,36.16101556409194,35.55051760148592,35.69208249318471,8919300,RIG
55,2014-03-24,35.28508758544922,35.93982401315281,35.24084918495686,35.80710881167573,4293000,RIG
56,2014-03-25,35.948673248291016,36.00175797811827,35.347021558976,35.63899769854659,4329500,RIG
57,2014-03-26,35.807106018066406,36.37336560060667,35.7717139503643,36.045997412295584,4371800,RIG
58,2014-03-27,35.70978546142578,36.36452194699327,35.68324309381934,35.86019671142748,4649400,RIG
59,2014-03-28,36.44415283203125,36.49724094301098,35.869046818033624,35.984065995728784,4213800,RIG
60,2014-03-31,36.57686614990234,36.700735015827306,36.337974747687,36.58571247953693,3937800,RIG
61,2014-04-01,36.46184158325195,36.69188664302276,36.16986546914072,36.58571044227934,5597300,RIG
62,2014-04-02,36.63880157470703,36.9661697828242,36.34682543643322,36.47954063558548,4293600,RIG
63,2014-04-03,36.559173583984375,36.718434533904365,36.24950138979204,36.647650389418246,4590800,RIG
64,2014-04-04,36.81575775146485,37.23160612518475,36.66534314547475,36.7184312490901,5280500,RIG
65,2014-04-07,36.559173583984375,36.86884577817671,36.276043756387445,36.85115311722896,5043600,RIG
66,2014-04-08,37.1873664855957,37.44395393836969,36.48839164466382,36.53263004596224,5824400,RIG
67,2014-04-09,36.17871475219727,37.620909532568106,36.01945381325209,37.620909532568106,6528600,RIG
68,2014-04-10,35.922122955322266,36.6122547321692,35.87788456101528,36.09023357893121,5246700,RIG
69,2014-04-11,34.90463638305664,35.93982928207029,34.86924430740469,35.92213324424432,6238300,RIG
70,2014-04-14,36.32028198242188,36.33797801845732,35.01080569236268,35.38241569875954,5938900,RIG
71,2014-04-15,36.70958709716797,36.762671828759046,36.24065059201351,36.3910652069268,5479300,RIG
72,2014-04-16,35.90443801879883,36.69189308238995,35.70093528591285,36.621108936138505,5791800,RIG
73,2014-04-17,35.90443801879883,36.23180625727712,35.27624053392574,36.09908767064259,4687000,RIG
74,2014-04-21,35.869049072265625,36.14332922496347,35.5328310986119,36.0283100400398,3288700,RIG
75,2014-04-22,36.32028198242188,36.49723896760258,35.66554552497916,35.81595676851981,3549800,RIG
76,2014-04-23,36.64765167236328,36.98386962009497,36.09024170330351,36.16102247509372,4207500,RIG
77,2014-04-24,38.16062545776367,38.47029761985406,36.47953932739848,36.74497309135787,8221200,RIG
78,2014-04-25,37.93943405151367,38.45260559870292,37.7005426264661,37.97482274860778,4636500,RIG
79,2014-04-28,37.8155632019043,38.21371218104881,37.47049557804619,37.98367047365035,3280000,RIG
80,2014-04-29,37.97482299804688,38.52338999628108,37.895195897681766,38.31104093645271,3786600,RIG
81,2014-04-30,38.10753631591797,38.31103564191097,37.51473437174359,37.859798593000114,3920300,RIG
82,2014-05-01,37.46165084838867,38.0898449369417,37.39086670451995,38.0898449369417,3665300,RIG
83,2014-05-02,38.03676223754883,38.39952255633377,37.60321777111125,37.718240323459824,3946500,RIG
84,2014-05-05,37.91288375854492,38.364124187857726,37.66514603275648,37.72708046420359,2798800,RIG
85,2014-05-06,38.09869766235352,38.18717447402866,37.59437241042234,38.03676321914611,3859400,RIG
86,2014-05-07,38.33758163452149,38.364123997817806,37.46164651883607,37.85094913959995,4542700,RIG
87,2014-05-08,36.691890716552734,39.63821142323084,36.629956280163086,39.4170160432182,14057100,RIG
88,2014-05-09,36.9307861328125,37.28469675406876,36.51493769328303,37.00156690699415,6363500,RIG
89,2014-05-12,37.612064361572266,37.65630614174748,36.8953934250996,37.16082723028111,4705600,RIG
90,2014-05-13,37.44395446777344,37.60321541483842,37.23160878846928,37.497042575186335,3851300,RIG
91,2014-05-14,37.3377799987793,37.594367443984126,37.24045349368963,37.32893029367647,2728800,RIG
92,2014-05-15,36.93962860107422,37.28469285516425,36.523780205030505,37.28469285516425,4810700,RIG
93,2014-05-16,36.80691146850586,36.92193401611257,36.39991276180371,36.81576117418457,4091300,RIG
94,2014-05-19,36.656497955322266,37.01925823670384,36.62110588514514,36.9396277663921,4319400,RIG
95,2014-05-20,36.53263473510742,36.86884932826918,36.35567773202675,36.71843806951378,2896400,RIG
96,2014-05-21,37.10773468017578,37.11658438522176,36.66534393273612,36.70958570761893,3487800,RIG
97,2014-05-22,37.70053863525391,37.76247306757906,37.16082140341466,37.16082140341466,3293000,RIG
98,2014-05-23,37.64745330810547,38.01906330462748,37.523584434322686,37.72708378056207,3399200,RIG
99,2014-05-27,38.36412811279297,38.37297444311616,37.91288763731492,38.08099829001893,5968000,RIG
100,2014-05-28,37.83292007446289,38.310107157715215,37.29270497712665,38.24708257821328,5739300,RIG
101,2014-05-29,38.14803695678711,38.46316323918961,37.886936640556,37.98597279659872,5056000,RIG
102,2014-05-30,38.25608825683594,38.49017906272649,37.76089022298321,38.04900356927097,3477500,RIG
103,2014-06-02,37.472774505615234,38.13903872336175,37.409749929764025,38.049001161730175,5700600,RIG
104,2014-06-03,37.89594268798828,37.976974776655815,37.31971602838887,37.52679726952104,4106000,RIG
