,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,8.742426872253418,8.757333312682583,8.682802532093154,8.734974362817034,4439500,GEN
1,2014-01-03,8.6119966506958,8.746151022943085,8.608270041636432,8.72751868842424,4815900,GEN
2,2014-01-06,8.623181343078613,8.649266912583832,8.563556981129981,8.638087788955001,5080300,GEN
3,2014-01-07,8.716341018676758,8.746153187752688,8.615725392281854,8.652990070543135,4345000,GEN
4,2014-01-08,8.697710037231445,8.753607774127003,8.62317924751851,8.705163258358397,5383000,GEN
5,2014-01-09,8.76106071472168,8.764787325165827,8.671624196396918,8.69770975872769,4450400,GEN
6,2014-01-10,8.746153831481934,8.831864445814558,8.716341660211786,8.79087244377627,7752800,GEN
7,2014-01-13,8.2728853225708,8.58963936126899,8.254252272143837,8.507656071724949,13507900,GEN
8,2014-01-14,8.276611328125,8.373501059254387,8.220713597682948,8.298970988924387,8223300,GEN
9,2014-01-15,8.544919967651367,8.563552304042116,8.280336384078689,8.291516212379982,9010300,GEN
10,2014-01-16,8.604546546936035,8.727521847293312,8.537468981145109,8.567281153632381,7477500,GEN
11,2014-01-17,8.671624183654785,8.716342087362325,8.552375492730327,8.604546617315211,6837900,GEN
12,2014-01-21,8.682802200317383,8.731247419082848,8.61945125247051,8.690255420247173,5662900,GEN
13,2014-01-22,8.80205249786377,8.824411449189098,8.645538417029973,8.675350589056494,6172100,GEN
14,2014-01-23,8.80205249786377,8.828138059539693,8.73124832275894,8.738701543460131,7558800,GEN
15,2014-01-24,8.682802200317383,8.790871756964824,8.675349691165765,8.790871756964824,6633300,GEN
16,2014-01-27,8.530013084411621,8.731245718656494,8.52628647517249,8.686527118564955,7857100,GEN
17,2014-01-28,8.682802200317383,8.772239417918522,8.537467965577335,8.604545523389103,7896100,GEN
18,2014-01-29,8.99955940246582,9.04427802350456,8.589641434261134,8.589641434261134,15834600,GEN
19,2014-01-30,8.339958190917969,8.571002930481912,8.075375398150376,8.440574482862486,22821000,GEN
20,2014-01-31,7.978489398956299,8.26915858410027,7.9784893989563,8.220713364520515,15113500,GEN
21,2014-02-03,7.732538223266602,7.974762170032579,7.706452665876468,7.948676612642446,12443200,GEN
22,2014-02-04,7.609567642211914,7.818252940927373,7.598387806095908,7.799620591512599,12517800,GEN
23,2014-02-05,7.6542816162109375,7.69154629235492,7.583477452136725,7.594656570668665,9493700,GEN
24,2014-02-06,7.628197193145752,7.70645459569114,7.568572843957985,7.635650414488801,7224800,GEN
25,2014-02-07,7.788435935974121,7.803342374904809,7.650554929755902,7.691546215259036,7653700,GEN
26,2014-02-10,7.784712791442871,7.825704805970868,7.732541653518834,7.739994876301823,5622000,GEN
27,2014-02-11,7.911412715911865,7.94122488865454,7.788437414501049,7.792164024941166,8004700,GEN
28,2014-02-12,7.907684326171875,7.989668315850797,7.829427656872655,7.9225907645782625,5567200,GEN
29,2014-02-13,7.959859848022461,7.9822188052420655,7.836884517146988,7.851790251700579,6851500,GEN
30,2014-02-14,7.956131458282471,7.982217021004264,7.900233722338874,7.948678237282451,5288700,GEN
31,2014-02-18,7.71018123626709,7.933772901977585,7.7027280148951345,7.866695331186606,8374200,GEN
32,2014-02-19,7.6542816162109375,7.743718118357141,7.639375177130835,7.743718118357141,7846400,GEN
33,2014-02-20,7.699328899383545,7.740622457100672,7.63926593325338,7.733114407332643,6842400,GEN
34,2014-02-21,7.706836700439453,7.736868182535371,7.628003612433286,7.733114157772505,8250500,GEN
35,2014-02-24,7.823208808898926,7.879517749802258,7.695574827647623,7.7256063105298685,6568200,GEN
36,2014-02-25,7.800685882568359,7.902041696376878,7.778161731937954,7.830717367401824,7481200,GEN
37,2014-02-26,7.980875492095947,8.014661005000026,7.856995516783374,7.864503567652533,7850200,GEN
38,2014-02-27,8.070967674255371,8.070967674255371,7.947087733941962,7.999642643163731,4969300,GEN
39,2014-02-28,8.063460350036621,8.198602375614923,8.003397386670043,8.03718289306462,4889800,GEN
40,2014-03-03,8.029675483703613,8.040937558735195,7.928319672447613,7.988382640601931,5960900,GEN
41,2014-03-04,7.883272647857666,8.112263177703426,7.868256546749762,8.022168719077333,8847200,GEN
42,2014-03-05,7.868255138397217,7.902040643835564,7.785668745107358,7.883271236817363,6463900,GEN
43,2014-03-06,7.808192729949951,7.93582671153628,7.8006853962149565,7.909549253446218,6477600,GEN
44,2014-03-07,7.729361057281494,7.868256410081499,7.684313470747351,7.845732974817976,7878600,GEN
45,2014-03-10,7.71809720993042,7.774406143166867,7.676804374094057,7.755636737423695,6041200,GEN
46,2014-03-11,7.680560111999512,7.72936172798008,7.631759212026104,7.688068163074547,6778100,GEN
47,2014-03-12,7.6918206214904785,7.718098078892206,7.639265706687023,7.639265706687023,7616100,GEN
48,2014-03-13,7.526647090911865,7.759391614131265,7.511631707869298,7.759391614131265,13193500,GEN
49,2014-03-14,7.5679402351379395,7.6580346765078,7.51163129878265,7.526646681007473,7875600,GEN
