,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,85.3343734741211,86.21483481849987,85.01205744791595,85.90824474355468,252500,SNA
1,2014-01-03,85.49945068359375,85.91609838130249,85.27147239664714,85.47586775696003,155200,SNA
2,2014-01-06,84.61113739013672,86.13623092628667,84.32813021852758,85.74316607657327,151300,SNA
3,2014-01-07,84.80769348144531,85.18503848145735,84.44607443851875,85.05139783470747,164300,SNA
4,2014-01-08,84.71331024169922,85.04348316747394,84.11585018718424,84.76833906266167,188500,SNA
5,2014-01-09,84.50895690917969,85.28722376322135,84.20236675462708,84.9727706309971,260400,SNA
6,2014-01-10,84.53252410888672,85.13784732533487,84.21807103519748,85.01992667298971,230100,SNA
7,2014-01-13,83.32186889648438,84.74476745309495,83.07030768168626,84.10799844244,206400,SNA
8,2014-01-14,84.8312759399414,84.8469958981313,83.4005138391731,83.57346336773608,163800,SNA
9,2014-01-15,84.88630676269531,85.13786808344308,84.62688246382248,84.89416374312542,152100,SNA
10,2014-01-16,84.82341003417969,85.31080669127584,84.51681987965318,84.51681987965318,190900,SNA
11,2014-01-17,84.6426010131836,85.21647845286053,84.3674567603364,84.90988828573151,209200,SNA
12,2014-01-21,83.32186889648438,85.22430695594329,83.16464538637022,84.99632866789305,301900,SNA
13,2014-01-22,82.92882537841797,83.54200562179254,82.8423506263837,83.39264504821027,286700,SNA
14,2014-01-23,81.60810852050781,82.80302882236614,81.38799320113723,82.55146760055796,349300,SNA
15,2014-01-24,78.6208267211914,81.10499325674759,78.61296374546278,80.7591002946989,546300,SNA
16,2014-01-27,78.15702819824219,78.87240924018434,77.41807021814087,78.84882630433037,462700,SNA
17,2014-01-28,78.87238311767578,78.94313190180567,77.51237628948198,78.2985058786201,370200,SNA
18,2014-01-29,78.66800689697266,79.12396360912228,77.9604888949636,78.07054658442121,392100,SNA
19,2014-01-30,79.18683624267578,79.69781567804084,78.72301666575801,79.32047683353456,297100,SNA
20,2014-01-31,78.73088836669922,79.6978245108926,77.94475868954335,78.00765050316225,401900,SNA
21,2014-02-03,76.43539428710938,79.04534468251761,76.19955297520214,78.35354669969301,668400,SNA
22,2014-02-04,77.10359954833984,77.55169322076968,75.65711783532676,76.64764289984818,453700,SNA
23,2014-02-05,76.6948013305664,77.5123768286805,76.06590125349676,76.85988782571067,437400,SNA
24,2014-02-06,82.64581298828125,82.7322877348733,78.69158156712959,78.69158156712959,784500,SNA
25,2014-02-07,85.42085266113281,85.52304735887182,82.79517644944912,83.479111420238,656000,SNA
26,2014-02-10,84.66614532470703,85.0513531006559,83.57342579211702,84.53250474824745,650000,SNA
27,2014-02-11,85.80603790283203,86.26199446172765,84.15516711815687,84.46961412651996,640000,SNA
28,2014-02-12,85.69601440429688,86.3878064951768,85.59381368792403,86.08121634144749,425000,SNA
29,2014-02-13,86.02619934082031,86.09694815633463,84.66619190932241,84.9256162282658,290800,SNA
30,2014-02-14,86.13624572753906,86.39567001237465,85.27150410911513,85.44445363233885,306100,SNA
31,2014-02-18,86.0104751586914,86.38781415163466,85.60954723070596,86.02619511769106,295700,SNA
32,2014-02-19,85.24005889892578,86.56862024946855,85.16144711436529,85.88468512863336,269600,SNA
33,2014-02-20,86.0293960571289,86.24251932484098,85.10587795606313,85.53211846935483,268000,SNA
34,2014-02-21,85.85575103759766,86.39249773897198,85.73735590078451,86.26620758566025,236800,SNA
35,2014-02-24,86.25041198730469,86.80294868602341,85.64262824306007,86.09254780031803,400000,SNA
36,2014-02-25,85.65840148925781,86.51877745998046,85.4610682692546,86.0688579592584,293900,SNA
37,2014-02-26,86.57402038574219,87.25284706485566,85.91097771264313,85.91887272671596,432700,SNA
38,2014-02-27,87.68698120117188,87.85274639496107,86.38458684927176,86.47930293471521,385400,SNA
39,2014-02-28,88.5394515991211,88.88675993022855,87.48174862293871,87.81326692692446,452600,SNA
40,2014-03-03,88.05009460449219,88.40529202968699,86.98449028464256,87.31601470657466,376200,SNA
41,2014-03-04,89.11566162109375,89.66029708040729,88.72889029042433,89.23406272864209,391700,SNA
42,2014-03-05,89.07620239257812,89.3919367067855,88.75257908656066,89.09199242046063,253000,SNA
43,2014-03-06,89.5261459350586,89.81030629213281,89.01307828911166,89.25777561011782,232400,SNA
44,2014-03-07,90.1260223388672,90.2759975029314,89.5734917693647,89.91290512552524,200100,SNA
45,2014-03-10,89.34456634521484,89.92077581870257,88.9104309702882,89.85762776014408,165600,SNA
46,2014-03-11,88.87886047363281,90.03918050170964,88.64995326885781,89.69976720113024,226700,SNA
47,2014-03-12,88.36580657958984,88.69733094001982,87.91588711414717,88.05007827004735,185900,SNA
48,2014-03-13,86.96077728271484,88.85517686190047,86.75555512804966,88.83939285851478,222700,SNA
49,2014-03-14,87.66329193115234,88.05006930860048,86.96078627629551,86.96078627629551,201600,SNA
50,2014-03-17,88.15270233154297,88.91835624125122,87.79750492000913,88.14480731600398,157400,SNA
51,2014-03-18,89.0130386352539,89.08408170394033,88.20002698441554,88.20002698441554,184900,SNA
52,2014-03-19,88.49213409423828,89.46301043233615,88.18429466780398,88.91047967261652,273100,SNA
53,2014-03-20,88.76045989990234,88.79992894384073,87.88430011921933,88.16846037361007,152000,SNA
54,2014-03-21,88.7841796875,91.0022035203402,88.7841796875,89.44721652582106,731000,SNA
55,2014-03-24,87.22126007080078,89.74712220698541,86.78712469327044,89.0051535919295,307700,SNA
56,2014-03-25,89.1788330078125,89.21040102409414,87.59227220478307,87.91589555979246,316500,SNA
57,2014-03-26,87.64751434326172,90.25230895537918,87.61594030878298,89.81028451693942,383700,SNA
58,2014-03-27,87.13444519042969,87.50543256094535,86.47140854518304,87.2607413259802,192400,SNA
59,2014-03-28,88.56316375732422,88.98151532276161,87.01607173768333,87.47388634143006,208100,SNA
60,2014-03-31,89.57349395751953,91.17583867035135,88.98149432339162,89.59717297934357,333900,SNA
61,2014-04-01,89.9444580078125,90.01550108172933,89.3129954663446,89.88920496015743,296900,SNA
62,2014-04-02,89.620849609375,90.52068854746408,89.48666447453206,90.09444809961164,328700,SNA
63,2014-04-03,89.82606506347656,90.27598446857672,89.32089260940378,90.12600932616644,256600,SNA
64,2014-04-04,88.24742126464844,90.97851239566926,88.14480413274457,90.5443768886886,273600,SNA
65,2014-04-07,86.73190307617188,88.30267999525107,86.15569339042793,88.23953191343097,340300,SNA
66,2014-04-08,87.08710479736328,87.41072817155859,85.89521037064596,86.69243832699233,297700,SNA
67,2014-04-09,88.58680725097656,88.6578442998899,87.14232703510245,87.36333921678433,192800,SNA
68,2014-04-10,86.83453369140625,88.72893428509303,86.65298443353011,88.49213195258213,235000,SNA
69,2014-04-11,86.32144927978516,87.12656621466631,86.2977702555434,86.47142446282601,231400,SNA
70,2014-04-14,86.73978424072266,87.1660246917445,86.20303767522827,87.07919759864015,237000,SNA
71,2014-04-15,87.24496459960938,87.52912492579081,85.98992817741808,86.76347104814259,252100,SNA
72,2014-04-16,88.8473129272461,88.88678198271165,87.75014063318586,87.82907272198463,230500,SNA
73,2014-04-17,91.51525115966795,91.69679434000408,89.05253053727874,89.78661031746283,404000,SNA
74,2014-04-21,91.85465240478516,92.04409057470984,90.59961022647347,91.365263941838,337800,SNA
75,2014-04-22,92.35193634033205,92.76238674099577,91.77572075445372,92.22564020343164,311900,SNA
76,2014-04-23,92.2809066772461,93.05444950030942,92.0598884199534,92.22564759632412,261500,SNA
77,2014-04-24,92.39929962158205,92.94394120412782,91.75204693858292,92.8571141106167,307500,SNA
78,2014-04-25,91.1442642211914,92.22564636047116,90.93903599609276,92.044103179221,259300,SNA
79,2014-04-28,90.83642578125,92.01253004100852,89.56559941156792,91.83098083585465,408600,SNA
80,2014-04-29,90.77324676513672,91.49943129394669,90.18124732971192,91.42839425231796,390600,SNA
81,2014-04-30,91.56261444091795,91.996749935482,90.48912123811596,90.84431862666328,339900,SNA
82,2014-05-01,91.57051849365234,91.69680863590594,90.76539550102189,91.43632731345888,459800,SNA
83,2014-05-02,91.06532287597656,92.273001037713,91.01006982354846,91.531026314709,329700,SNA
84,2014-05-05,91.57051849365234,92.11515414170316,91.13638295624057,91.1679569973371,331000,SNA
85,2014-05-06,90.98639678955078,91.9414948566293,90.8601066625334,91.25477309542698,396400,SNA
