,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,28.0300235748291,28.60804344761188,28.014187041539312,28.58428713742226,3545600,HIG
1,2014-01-03,28.13294792175293,28.425919167408114,27.998341960648347,28.109194639324816,3445200,HIG
2,2014-01-06,28.17255210876465,28.354667728640457,28.077532899734525,28.24381198477198,4294400,HIG
3,2014-01-07,28.077533721923828,28.35466855894505,27.99043428801745,28.21214276173648,2911600,HIG
4,2014-01-08,28.11711883544922,28.227974563976375,27.95875955000136,28.10128532331224,3191400,HIG
5,2014-01-09,28.330915451049805,28.370508304039635,28.045863824382398,28.307162155664383,3238000,HIG
6,2014-01-10,28.45758628845215,28.615948536270267,28.140864813324555,28.60011200943759,4780600,HIG
7,2014-01-13,27.53118133544922,28.39425270333768,27.53118133544922,28.39425270333768,5090800,HIG
8,2014-01-14,27.99835205078125,28.061695166920327,27.48367526229232,27.61828429241667,4147000,HIG
9,2014-01-15,28.520944595336918,28.536781128943517,27.99835106835892,28.069613959333644,4008500,HIG
10,2014-01-16,28.14879035949707,28.481351485850148,28.030020901914224,28.481351485850148,2264500,HIG
11,2014-01-17,27.919170379638672,28.22797827609518,27.808317657043585,28.17255191479764,2685400,HIG
12,2014-01-21,27.73705101013184,28.085448686042707,27.539098883549656,28.03002233224048,3401600,HIG
13,2014-01-22,27.6182861328125,27.84790834219175,27.51535016415337,27.776648464478026,2684900,HIG
14,2014-01-23,26.786890029907227,27.36491002403613,26.596854611044737,27.31740041419288,5495100,HIG
15,2014-01-24,25.947572708129883,26.644365243350684,25.939652929263502,26.588938873328527,6251600,HIG
16,2014-01-27,25.92381858825684,26.26429355591952,25.30620573827421,26.01091500944325,9681600,HIG
17,2014-01-28,26.533506393432617,26.65227889851433,26.12176855563929,26.17719491920802,4687700,HIG
18,2014-01-29,26.02674674987793,26.54934028324401,25.915894033786635,26.20886235781505,5272200,HIG
19,2014-01-30,26.723543167114254,26.81064260590356,26.36722865411732,26.3909849686574,4473600,HIG
20,2014-01-31,26.327634811401367,26.723539094279584,26.058419778223783,26.208862318333917,4566000,HIG
21,2014-02-03,25.480403900146484,26.50975459362231,25.361631388375624,26.501837835742464,7770400,HIG
22,2014-02-04,25.987165451049805,26.2326272747145,25.74170362738511,25.789213244371783,8368100,HIG
23,2014-02-05,26.55725860595703,26.60476518424584,25.947565680335547,26.12968127829888,6833200,HIG
24,2014-02-06,26.88981437683105,26.945240726978355,26.53349996837729,26.588929339034134,3971100,HIG
25,2014-02-07,27.24613380432129,27.285723630218023,26.818556435412336,26.961082225048653,3380700,HIG
26,2014-02-10,27.10360717773437,27.17487007035196,26.88981849988162,27.16695331362112,3677600,HIG
27,2014-02-11,27.42824935913086,27.53118532264256,27.0402648374877,27.0402648374877,3992600,HIG
28,2014-02-12,27.475749969482425,27.697455337856294,27.34114098117749,27.380733814537773,2905800,HIG
29,2014-02-13,27.35698509216309,27.39657491598623,27.000670636734924,27.16695272960803,3736800,HIG
30,2014-02-14,27.452003479003903,27.51534961861828,27.14319859965932,27.25405132347428,2151700,HIG
31,2014-02-18,27.578691482543945,27.626198059379316,27.30947647194125,27.483672287853786,2127100,HIG
32,2014-02-19,27.206541061401367,27.70538127164397,27.14319493035034,27.49159261011143,3608600,HIG
33,2014-02-20,27.19070816040039,27.27780759197421,26.834393676921216,27.151118333460524,2791700,HIG
34,2014-02-21,27.16695022583008,27.38865563521467,27.135277161486663,27.23821311034793,2078600,HIG
35,2014-02-24,27.42824935913086,27.665791334495463,27.18279062680848,27.20654391819191,2715200,HIG
36,2014-02-25,27.222375869750977,27.40449145422182,27.01650397738597,27.38865492246224,4271900,HIG
37,2014-02-26,27.30948257446289,27.36490894016276,26.937331530040588,27.25405318825263,3303100,HIG
38,2014-02-27,27.459924697875977,27.539104356039296,27.182792873794003,27.28572582530425,2302700,HIG
39,2014-02-28,27.863739013671875,27.998348024438588,27.37281860727889,27.53118090561813,3572100,HIG
40,2014-03-03,27.523269653320312,27.760814684651173,27.42033669495485,27.562862505549152,4375000,HIG
41,2014-03-04,28.370506286621094,28.40217633804607,27.8083198315548,27.911255805089528,5278800,HIG
42,2014-03-05,28.560527801513672,28.568447576736897,28.227969734359917,28.33090264818794,3683700,HIG
43,2014-03-06,28.735462188720703,28.94219383456509,28.60029406369636,28.735462188720703,3169200,HIG
44,2014-03-07,28.600284576416016,29.01374469782818,28.42535832382399,28.92628157153217,4525700,HIG
45,2014-03-10,28.51282119750977,28.616186985227717,28.242482006409304,28.52077101204684,2298200,HIG
46,2014-03-11,28.36175346374512,28.59233756502516,28.290196018303025,28.56053223385757,3166000,HIG
47,2014-03-12,28.25838661193848,28.29019193851936,27.813121139174797,28.16297063219583,2981100,HIG
48,2014-03-13,27.78131484985352,28.3697012387182,27.70975438408785,28.35379857597885,3002300,HIG
49,2014-03-14,28.02780532836914,28.6161917960779,27.51893218501193,27.725660762079603,7306700,HIG
50,2014-03-17,27.996007919311523,28.544639396625943,27.948302944327,28.32995790982344,2525900,HIG
51,2014-03-18,27.900585174560547,28.14707191386308,27.781316712579937,28.011900788076854,5213000,HIG
52,2014-03-19,27.701812744140625,28.06756499571147,27.60639977267077,27.87673905277176,4353100,HIG
53,2014-03-20,28.19478416442871,28.290200171940697,27.654105587689205,27.670008255607872,3704900,HIG
54,2014-03-21,28.162975311279297,28.54463322741392,28.13117301253757,28.457170081346543,3986100,HIG
55,2014-03-24,28.131160736083984,28.369694554729296,27.93238204835921,28.26632878783824,2388600,HIG
56,2014-03-25,28.0993709564209,28.417418245902383,27.91649482656236,28.234539082920097,3321700,HIG
57,2014-03-26,27.74951934814453,28.37765799788661,27.73361668151361,28.29019788110182,3070100,HIG
58,2014-03-27,27.40761947631836,27.7813215245483,27.089572211363485,27.709761041589623,4668800,HIG
59,2014-03-28,27.733617782592773,27.852883237374485,27.46327850538113,27.574594143093517,2476500,HIG
60,2014-03-31,28.043704986572266,28.170923258772035,27.88468138804184,27.956241855724382,2174700,HIG
61,2014-04-01,28.377660751342773,28.425368755864604,28.16297928068027,28.18683479950309,3045200,HIG
62,2014-04-02,28.584386825561523,28.687752631955963,28.26633959040473,28.38560806186933,3121100,HIG
63,2014-04-03,28.64799690246582,28.77521520078258,28.401513155609056,28.671852418672607,2555800,HIG
64,2014-04-04,28.123218536376957,28.902430923262735,28.1073158713642,28.82292063132217,3626200,HIG
65,2014-04-07,27.6938591003418,28.059611301374236,27.463275004120945,28.019856154848664,4529700,HIG
66,2014-04-08,27.725662231445312,27.80517556001081,27.415567832848268,27.638199086584947,3495100,HIG
67,2014-04-09,27.829025268554688,27.87673326093936,27.455320244349007,27.829025268554688,4394100,HIG
68,2014-04-10,27.049808502197266,27.924433654381662,27.049808502197266,27.86082604139205,5613400,HIG
69,2014-04-11,26.477338790893555,26.88284929102669,26.44553345105485,26.835141281268637,6500700,HIG
70,2014-04-14,26.811279296875,26.938497578047237,26.51708455725171,26.795376632588084,5711900,HIG
71,2014-04-15,27.002103805541992,27.105469601499387,26.47732804370718,26.88283837924308,4603300,HIG
72,2014-04-16,27.431476593017575,27.47918460075617,27.177039951326467,27.31220809023311,4238900,HIG
73,2014-04-17,27.56663703918457,27.709757989337024,27.35195864707907,27.43146893799791,3012300,HIG
74,2014-04-21,27.447376251220703,27.550742073419496,27.34401042902191,27.518936738416222,2648900,HIG
75,2014-04-22,27.582534790039062,27.66999791434173,27.35990358863053,27.455316527359525,3017000,HIG
76,2014-04-23,27.6302547454834,27.781325550008905,27.51098624556267,27.518939096556824,2213400,HIG
77,2014-04-24,27.717708587646484,27.86082952617763,27.495077364652676,27.78926905691205,2836700,HIG
78,2014-04-25,27.8131160736084,27.852871208032507,27.36785068194032,27.606387554729636,5665500,HIG
79,2014-04-28,27.40761947631836,28.107318606221465,27.0657197280851,28.09141897278488,5953100,HIG
80,2014-04-29,27.956247329711918,27.980099812568927,27.41556880871434,27.685908069213127,8303800,HIG
81,2014-04-30,28.520774841308597,28.552580169972472,27.860830953710074,27.96419372218305,6739600,HIG
