,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,19.70995330810547,19.73007965765907,19.421483308587877,19.44831716175645,1835400,HRB
1,2014-01-03,19.64286994934082,19.89108855350644,19.528823183230497,19.79045935507255,1653400,HRB
2,2014-01-06,19.10618782043457,19.73009093803816,19.079353951924137,19.656295560386464,4010900,HRB
3,2014-01-07,19.09947204589844,19.347691956553035,19.092763261332657,19.10618083046422,3405400,HRB
4,2014-01-08,19.95147132873535,20.05210055238902,18.81100466137707,19.106183546818507,7809400,HRB
5,2014-01-09,20.146018981933597,20.461324172470807,19.98501199445269,20.28019083171612,5053300,HRB
6,2014-01-10,20.3271484375,20.44119519895954,20.08563862702127,20.31373214994036,2382100,HRB
7,2014-01-13,19.730085372924805,20.239941526514706,19.70325151198319,20.22652395625893,3118600,HRB
8,2014-01-14,19.864259719848636,19.958180158189474,19.656291206993902,19.79717314407517,2291000,HRB
9,2014-01-15,19.669708251953125,19.9514708390093,19.5892053868342,19.891093050385123,2079800,HRB
10,2014-01-16,19.32756805419922,19.662999647612597,19.13301839539585,19.622748214682584,3619700,HRB
11,2014-01-17,19.475160598754883,19.62945883908366,19.22694063336372,19.33427865094636,2988700,HRB
12,2014-01-21,19.30743980407715,19.69654033729987,19.186684245564965,19.69654033729987,1844500,HRB
13,2014-01-22,19.68312644958496,19.68312644958496,19.22023048191268,19.340986063007183,1971700,HRB
14,2014-01-23,19.455034255981445,19.65629271921528,19.307444801581305,19.555663487598363,2850300,HRB
15,2014-01-24,18.83783531188965,19.41477797250021,18.73720610539403,19.36781776144024,2884800,HRB
16,2014-01-27,19.63616943359375,19.79046768813319,18.911637108397446,18.911637108397446,4683600,HRB
17,2014-01-28,19.66300201416016,19.750214955503367,19.46174354571759,19.63616814883388,2703100,HRB
18,2014-01-29,19.542245864868164,19.743505607150688,19.428199061445763,19.51541200030589,2813900,HRB
19,2014-01-30,20.206396102905277,20.27348138582283,19.468446474684416,19.66299609837088,3219400,HRB
20,2014-01-31,20.394237518310547,20.481450435877825,19.817296135594543,19.938050415998045,4464100,HRB
21,2014-02-03,19.669708251953125,20.4009492212282,19.52211881285512,20.360697788668737,4276900,HRB
22,2014-02-04,19.8709659576416,20.17956237523505,19.508699262654677,19.777044251772857,3818900,HRB
23,2014-02-05,19.62274932861328,19.770338777448227,19.52212010079081,19.68312712122077,2362100,HRB
24,2014-02-06,19.69654083251953,19.958177029494266,19.622745482780072,19.716665906397708,2130300,HRB
25,2014-02-07,19.897802352905277,20.25336030853677,19.777046772518347,19.87096849035818,2855600,HRB
26,2014-02-10,19.93804931640625,19.951466884456583,19.723373345879786,19.884380323774632,1781100,HRB
27,2014-02-11,20.62904167175293,20.736379672394836,19.9715960979288,19.985013667901512,3972200,HRB
28,2014-02-12,20.45461654663086,20.62904111284066,20.172853982687315,20.62233232803607,3588100,HRB
29,2014-02-13,20.61562728881836,20.736382878100983,20.30703080915841,20.327155887658783,2099600,HRB
30,2014-02-14,20.84371757507324,20.9845994999848,20.46132578963743,20.588790144639333,1955100,HRB
31,2014-02-18,20.77662849426269,20.924219186292905,20.62233029765815,20.8504238402778,1672300,HRB
32,2014-02-19,21.07180976867676,21.219399189331508,20.722960651234825,20.756504573817598,3342600,HRB
33,2014-02-20,21.152315139770508,21.246235569352784,21.078519785344497,21.18585778474421,2227300,HRB
34,2014-02-21,20.850431442260746,21.35357892038438,20.850431442260746,21.26636725385384,3621700,HRB
35,2014-02-24,21.16573905944824,21.29991224684707,21.03156715161976,21.15232276436464,2911200,HRB
36,2014-02-25,21.5950870513916,21.601797116996188,21.132192331142758,21.132192331142758,4664400,HRB
37,2014-02-26,21.273069381713867,21.74938159303575,21.23952673681538,21.648753658340294,2221900,HRB
38,2014-02-27,21.25965118408203,21.407240599791493,21.03826642073296,21.266359968373795,1934700,HRB
39,2014-02-28,21.22610855102539,21.36699047056424,20.96447234561447,21.286486333746343,3284400,HRB
40,2014-03-03,21.42737197875977,21.54141877933148,20.944349633011324,21.011436212095283,2116300,HRB
41,2014-03-04,21.17915153503418,21.63533872687468,20.998018159526328,21.63533872687468,4349300,HRB
