,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,30.979719161987305,31.53057847729476,30.88927892690931,31.11126773945562,1405320,CNX
1,2014-01-03,31.086599349975582,31.28392125378821,30.83994555884549,30.99616100656188,1810800,CNX
2,2014-01-06,31.234590530395508,31.72789810131755,30.9386067405699,31.0948203028768,1852320,CNX
3,2014-01-07,30.774171829223636,31.48124464152584,30.453521152079603,31.29214440768633,2483880,CNX
4,2014-01-08,30.33841323852539,30.831720770859132,29.557341724451028,29.68889215610433,3114600,CNX
5,2014-01-09,29.81222152709961,30.469964331162085,29.36824395822053,30.420632444720493,3009480,CNX
6,2014-01-10,30.11642837524414,30.321973834291743,29.680672453699817,29.94377146928117,2519760,CNX
7,2014-01-13,29.935550689697266,30.50285519495547,29.877997131455817,29.9848806980592,2899200,CNX
8,2014-01-14,30.0506534576416,30.4535227120328,29.853331546215312,30.091763678962245,2065680,CNX
9,2014-01-15,31.56346321105957,31.68679198693544,30.280864265596424,30.297305718742397,4810800,CNX
10,2014-01-16,31.481245040893555,31.90055573310672,31.292144804655138,31.49768837606045,3128040,CNX
11,2014-01-17,31.41546630859375,31.94988025525721,31.407242760602568,31.489463185964272,1894320,CNX
12,2014-01-21,31.39080619812012,31.908778774914,31.366141195762133,31.497687875004715,2280000,CNX
13,2014-01-22,31.97455406188965,32.20476452822284,31.555243350809366,31.58813002262292,3254160,CNX
14,2014-01-23,31.24281311035156,32.533631787550775,31.144151222864167,31.818337337359885,4110240,CNX
15,2014-01-24,30.807056427001957,31.621012743603995,30.61795432406273,31.621012743603995,4946160,CNX
16,2014-01-27,30.62618064880371,31.399028700826957,30.363081637862614,30.74950754569334,3476040,CNX
17,2014-01-28,30.963274002075195,31.053714231828543,30.535741620928867,30.757728538586456,2435880,CNX
18,2014-01-29,30.872833251953125,30.996160144086577,30.437077354899387,30.64262092057578,3429000,CNX
19,2014-01-30,31.160594940185547,31.35791872950253,30.41241376705807,31.07837826281941,4326600,CNX
20,2014-01-31,30.708398818969727,31.85945116713186,30.428858340910008,30.97149596088701,4636440,CNX
21,2014-02-03,30.321969985961918,31.01259940398132,30.034207885272068,31.01259940398132,3203520,CNX
22,2014-02-04,31.03726959228516,31.32503362289464,30.32197505438309,30.420635072149437,2786520,CNX
23,2014-02-05,30.14931297302246,31.004379539852923,29.92732419360916,31.004379539852923,2988240,CNX
24,2014-02-06,30.51107215881348,30.642620717429114,29.63956413412177,29.63956413412177,1515480,CNX
25,2014-02-07,30.00954818725586,30.73306440020297,29.762894376850028,30.593294158548897,2278560,CNX
26,2014-02-10,30.593292236328125,30.601513904037127,29.91088440738558,30.04243297254869,2360280,CNX
27,2014-02-11,31.341476440429688,31.44836000639332,30.78239548839737,30.83172549646404,2520840,CNX
28,2014-02-12,31.187475204467773,31.813365805605557,31.11335769672844,31.500421447503893,2099160,CNX
29,2014-02-13,31.113359451293945,31.54160150434209,30.78394263240573,30.78394263240573,2511480,CNX
30,2014-02-14,31.648658752441406,31.91219142638974,31.24512257833205,31.24512257833205,2078520,CNX
31,2014-02-18,32.20042419433594,32.38984122626459,31.220413005100365,31.623947245954323,2256360,CNX
32,2014-02-19,32.7686653137207,33.773384144979005,32.15924730158973,32.15924730158973,6391560,CNX
33,2014-02-20,32.875736236572266,33.09809443165341,32.52161357317862,32.80985400241602,2312400,CNX
34,2014-02-21,32.686317443847656,33.39456265179515,32.66160972525029,32.94161294330049,2422800,CNX
35,2014-02-24,33.18867492675781,33.68279913792477,32.69455071559086,32.69455071559086,2490600,CNX
36,2014-02-25,32.587486267089844,33.11455152577571,32.0439504546868,33.05690647269964,2690040,CNX
37,2014-02-26,32.02748489379883,32.75220067993632,31.83807161158922,32.52160912208036,2049120,CNX
38,2014-02-27,33.03219985961914,33.114552630953504,31.879242211597003,32.076892632667686,2506080,CNX
39,2014-02-28,33.02396774291992,33.08161280014631,32.455724174094755,33.02396774291992,1976760,CNX
40,2014-03-03,32.88397216796875,33.073385469001536,32.620435701485235,32.93338384173351,1640280,CNX
41,2014-03-04,33.36161804199219,33.402796316700204,32.851027038929494,33.238086987736736,1968000,CNX
42,2014-03-05,32.78513717651367,33.36161410505401,32.71925496065035,33.25455738921019,1413720,CNX
43,2014-03-06,33.46868896484375,33.50986347786997,32.809855287861446,32.91691580749444,1986360,CNX
44,2014-03-07,32.88397216796875,33.38632983938076,32.472200680190944,33.345155329511314,2486040,CNX
45,2014-03-10,32.49690628051758,32.71102731422839,32.04396025989502,32.620437356130026,1905720,CNX
46,2014-03-11,32.192195892333984,32.727498423961656,32.11807650028263,32.55455191921887,1590120,CNX
47,2014-03-12,32.1510124206543,32.59572493125151,31.986306875891085,32.05218909379637,1694160,CNX
48,2014-03-13,31.75571060180664,32.61219448784124,31.467474022356512,32.3898401242805,2436960,CNX
49,2014-03-14,31.780420303344727,32.035719560669456,31.599242313394814,31.67335981090125,1513920,CNX
50,2014-03-17,32.73572540283203,32.752195956741616,31.8051259124019,31.871008128040245,2556240,CNX
51,2014-03-18,33.106319427490234,33.246321024490896,32.29925095420783,32.6698440821275,2558640,CNX
52,2014-03-19,32.9663200378418,33.27103096872116,32.64513855149883,33.05690997782585,1793280,CNX
53,2014-03-20,33.1227912902832,33.155732400306,32.43101667019937,32.47219494266206,2598600,CNX
54,2014-03-21,33.518096923828125,33.78986300515437,33.25456423624595,33.40279925245965,4126560,CNX
55,2014-03-24,33.37809371948242,34.04516068550234,33.24632549700171,33.54279928524737,2726400,CNX
56,2014-03-25,33.8145637512207,33.91338707497896,33.36985125457224,33.501619456118064,2292720,CNX
57,2014-03-26,33.58397674560547,33.72397835803832,32.81808268886739,33.559269026406696,4018920,CNX
58,2014-03-27,33.8886833190918,33.9463283733401,33.336910333675654,33.559264698313235,2837400,CNX
59,2014-03-28,32.73572540283203,34.185156766084496,32.66160602530482,33.94632807959328,3652320,CNX
60,2014-03-31,32.90044021606445,33.06514578271568,32.30748886651371,33.06514578271568,2452800,CNX
61,2014-04-01,32.48866271972656,33.08161018917358,32.18395182326748,32.991020259422605,2184720,CNX
62,2014-04-02,33.172203063964844,33.20514417409553,32.39807566628856,32.39807566628856,2694120,CNX
63,2014-04-03,33.13926315307617,33.6169168069932,33.0651437676657,33.0651437676657,1756200,CNX
64,2014-04-04,33.18867492675781,33.880449576365265,32.99926165110876,33.45220758805562,2345520,CNX
65,2014-04-07,32.72749710083008,33.55926962729787,32.686318824717695,33.21338417153379,1865160,CNX
66,2014-04-08,33.76515197753906,34.127507933321,33.08984795782256,33.15573017344325,3749520,CNX
67,2014-04-09,34.25928497314453,34.39104943838045,33.814572363235094,34.22634008696644,2996400,CNX
68,2014-04-10,33.66632461547852,34.41574800671964,33.60044240038377,34.17691932219902,2613600,CNX
69,2014-04-11,33.03219985961914,33.81456438183433,32.90866881768349,33.575735690162354,2623920,CNX
70,2014-04-14,33.41926574707031,33.77338834200056,32.99926093072099,33.20514475758984,1893960,CNX
71,2014-04-15,33.71574783325195,33.8886905727505,32.96632426893296,33.36162142066263,2884200,CNX
72,2014-04-16,34.16045379638672,34.16045379638672,33.47691628950088,33.97104051517617,2300760,CNX
73,2014-04-17,34.432220458984375,34.555751504032216,33.62515196997002,34.15221725952504,2101680,CNX
74,2014-04-21,34.57222366333008,34.70399187676881,34.29222045087483,34.53104538978013,1358880,CNX
75,2014-04-22,34.1686897277832,34.69575504685588,33.97927268353167,34.42398522458316,1625880,CNX
76,2014-04-23,34.77811050415039,34.80281822439447,34.036924135253784,34.11104352611721,2710800,CNX
77,2014-04-24,35.66753005981445,36.01341546976163,34.66281116868364,34.71222283155206,4237200,CNX
78,2014-04-25,35.32987976074219,35.889886173562935,34.94281606130804,35.453410808856674,3105720,CNX
79,2014-04-28,34.54751968383789,35.29694323228333,34.33340243986524,35.29694323228333,3730320,CNX
80,2014-04-29,36.178131103515625,36.384014953039895,35.51106411357238,36.021658925492915,5621760,CNX
81,2014-04-30,36.6557846069336,36.8287273412074,35.65106554558177,36.07107040592355,5761200,CNX
82,2014-05-01,37.19107818603516,37.52873021394155,36.46636623573404,36.647542338375146,3697800,CNX
83,2014-05-02,36.8287239074707,37.45461632775977,36.63107347107055,37.149905395387385,2851920,CNX
84,2014-05-05,36.18636703491211,36.80402233232304,36.14518875846179,36.79578516908548,2826480,CNX
85,2014-05-06,35.988712310791016,36.44989161085635,35.95576743162292,36.211066683498736,2056320,CNX
86,2014-05-07,36.12872314453125,36.55696521462118,35.84871987404762,36.53225749139704,3217920,CNX
87,2014-05-08,35.39718246459961,36.230154881845046,35.289968006177425,35.99923172334265,1687680,CNX
88,2014-05-09,35.69408416748047,35.71057840986758,35.2569810812869,35.512643725932165,1647120,CNX
89,2014-05-12,36.477577209472656,36.56829743849149,36.11470006868779,36.11470006868779,2026080,CNX
90,2014-05-13,36.08170700073242,36.56829662274417,35.982741539623426,36.46108215223092,1441320,CNX
91,2014-05-14,36.18891906738281,36.57653942724739,36.08170460399133,36.17242482496028,1730040,CNX
92,2014-05-15,36.35386276245117,36.39510025331165,35.438419157551124,36.18067134130087,3478200,CNX
93,2014-05-16,36.31262969970703,36.32087870900098,35.62810916463066,36.24665272651661,3277080,CNX
94,2014-05-19,36.93117141723633,37.17858882963459,36.2219076649893,36.28788841017492,2580360,CNX
95,2014-05-20,36.68375778198242,37.03014446017976,36.54355481887341,36.79097225674702,2033760,CNX
96,2014-05-21,36.70024490356445,36.9888997834932,36.36211107601218,36.80745935752143,1970760,CNX
97,2014-05-22,36.46107864379883,37.21157608988533,36.25489495672607,36.88168747597489,2897400,CNX
98,2014-05-23,36.642520904541016,36.74148636105405,36.44458621622478,36.502314178212295,2751960,CNX
99,2014-05-27,37.31879425048828,37.335288494054815,36.5105649898569,36.659016957246095,2127360,CNX
100,2014-05-28,37.33528900146485,37.43425823949947,37.05488308173247,37.31879475767414,1846080,CNX
101,2014-05-29,36.85694885253906,37.40951163293381,36.71674212995002,37.36002890599712,3576240,CNX
102,2014-05-30,36.4280891418457,36.71674025521639,36.06520827892501,36.66725753080626,4386240,CNX
103,2014-06-02,36.79922103881836,37.14560393958229,36.53530935840525,36.59303732500559,2149200,CNX
104,2014-06-03,36.65901184082031,36.76622629668427,36.14768281104214,36.56829162622082,2254680,CNX
105,2014-06-04,37.739402770996094,37.91259798975855,36.29613570834125,36.568296387576254,3663600,CNX
106,2014-06-05,39.100196838378906,39.21566031230279,37.44250091146578,37.71466157832337,5338680,CNX
107,2014-06-06,39.13319396972656,39.83420880833749,38.8940217584242,39.83420880833749,4554600,CNX
108,2014-06-09,38.75381088256836,39.31462263901741,38.72082239987016,39.15792545855604,2924280,CNX
109,2014-06-10,38.39093399047852,39.01772271547301,38.23423303394002,38.67133987011183,2766000,CNX
110,2014-06-11,38.76205825805664,38.87751794263665,38.14351479529664,38.3249514424938,2286360,CNX
111,2014-06-12,36.96415710449219,39.0012279858029,36.68375122836915,38.88576829722451,9014880,CNX
112,2014-06-13,38.01155853271485,38.3167076592972,37.19508037592709,37.25281210804588,5240640,CNX
