,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,66.63984680175781,67.80216698731994,66.26702469928247,67.80216698731994,1353300,CLX
1,2014-01-03,66.88109588623047,67.07116286852232,66.38400148602241,67.04923313542066,837000,CLX
2,2014-01-06,66.60330200195312,67.37818222413954,66.32551612049376,67.166185534113,907900,CLX
3,2014-01-07,66.15013122558594,67.07853161528229,66.00392916255953,66.91770599960253,1658100,CLX
4,2014-01-08,65.05354309082031,65.58719075883602,64.8415463776221,65.4629185543825,2797100,CLX
5,2014-01-09,65.15589904785156,65.63837557993696,64.97314379974301,65.27286508371986,1777000,CLX
6,2014-01-10,65.26551818847656,65.60178699475811,65.1266224899438,65.31668940731845,1107700,CLX
7,2014-01-13,65.13394927978516,65.81379881676463,64.77575066527858,65.24360351037781,1577200,CLX
8,2014-01-14,65.55062866210938,65.57987016108808,64.76843669047751,65.44097443525067,1188500,CLX
9,2014-01-15,65.55792236328125,65.78453694635371,65.1485526448938,65.5506105962403,1273300,CLX
10,2014-01-16,65.87957000732422,65.96728889860655,65.13392596796129,65.40440556298412,1395600,CLX
11,2014-01-17,65.76995849609375,65.93078400413437,65.3605885318067,65.7918882331452,2565700,CLX
12,2014-01-21,65.87227630615234,66.53750224887204,65.6456616718653,66.22316312200032,1391700,CLX
13,2014-01-22,65.71873474121094,66.31817124307256,65.30205333841985,65.98190253005194,1075400,CLX
14,2014-01-23,65.24360656738281,65.53601600358222,64.90002589814199,65.2655362990797,870600,CLX
15,2014-01-24,64.93658447265625,66.82261963407082,64.76844722050444,65.38250764439954,2419500,CLX
16,2014-01-27,64.44284057617188,65.13553845595119,64.37652130964797,64.97341719709368,1553400,CLX
17,2014-01-28,65.14289855957031,65.51135386180523,64.33966307716368,64.44283011201492,1030800,CLX
18,2014-01-29,64.17017364501953,64.56810602661373,63.62485577643778,64.55336466682425,1589400,CLX
19,2014-01-30,64.45758056640625,64.95130939173426,64.37651993870374,64.93657365132586,1076200,CLX
20,2014-01-31,65.047119140625,65.26819464750591,63.676470113387936,63.83858577995908,1814500,CLX
21,2014-02-03,63.639625549316406,65.33452286221205,63.42592071440807,65.22398510316513,2652800,CLX
22,2014-02-04,63.23431396484375,64.03754966058153,62.18790197790391,63.60276936493665,2844400,CLX
23,2014-02-05,62.31317138671875,62.73321029044917,61.67942769025771,62.357389854920754,2126800,CLX
24,2014-02-06,62.68164443969727,62.747969349613285,62.02579413526877,62.32793032742667,1110900,CLX
25,2014-02-07,63.10166549682617,63.13851328319833,62.66689085298557,62.8805956451418,1014700,CLX
26,2014-02-10,63.462772369384766,63.462772369384766,62.72586142714837,62.96167270377664,1190700,CLX
27,2014-02-11,63.98596954345703,64.17756231375593,63.33748440649604,63.54382416419133,1194200,CLX
28,2014-02-12,63.77227020263672,64.27336984142542,63.624884648767086,64.05229432171299,786900,CLX
29,2014-02-13,64.0817642211914,64.32494614107236,63.425914041282205,63.425914041282205,761100,CLX
30,2014-02-14,64.92920684814453,65.2681851196096,63.94911419806214,64.06702261710191,1010700,CLX
