,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,35.198394775390625,35.85772184181421,34.93054557546802,35.672285884308764,2640288,FTI
1,2014-01-03,35.64482879638672,35.86460692616258,35.150335046756126,35.29456268383026,2334394,FTI
2,2014-01-06,35.64482879638672,35.919547937424,35.383845788460434,35.713509461941676,2461805,FTI
3,2014-01-07,35.23274230957031,35.672291407791604,35.12972309971162,35.486855421573324,1769107,FTI
4,2014-01-08,35.30141830444336,35.4799844418424,35.0129631463796,35.225867842145796,2275661,FTI
5,2014-01-09,35.35635757446289,35.76843786073788,35.13658306500067,35.349491271595774,1382035,FTI
6,2014-01-10,35.9264030456543,35.940139173137645,35.33575660623246,35.39070111616586,1808890,FTI
7,2014-01-13,35.061038970947266,35.95387672929989,35.054169146342055,35.95387672929989,3164448,FTI
8,2014-01-14,35.65168380737305,35.65168380737305,35.047301244024396,35.07477349882944,1918694,FTI
9,2014-01-15,35.1640625,35.70663434218237,35.12285411083887,35.63108386812946,2226202,FTI
10,2014-01-16,35.08164596557617,35.31516017244604,34.903079799151506,35.026704967494375,1609037,FTI
11,2014-01-17,35.02670669555664,35.23961143643392,34.90308152111465,35.095383826842536,2215584,FTI
12,2014-01-21,35.23274230957031,35.837124960510785,35.02670388985293,35.32202539003574,2051750,FTI
13,2014-01-22,35.431915283203125,35.507462236104736,35.033571042333705,35.45251771720113,2002022,FTI
14,2014-01-23,34.47039794921875,35.3975744134088,34.47039794921875,35.11598902613424,3813869,FTI
15,2014-01-24,33.92782974243164,34.67644011586693,33.63937449839904,34.13387171758505,4189651,FTI
16,2014-01-27,33.60502243041992,34.078913501134075,33.529475497135834,33.98963044169099,3551386,FTI
17,2014-01-28,33.78359603881836,33.79046586401121,33.19294952540225,33.46766858830405,2833555,FTI
18,2014-01-29,33.58443069458008,33.89348834978589,33.30971160511429,33.46080551978862,2997254,FTI
19,2014-01-30,34.27809143066406,34.31242999134232,33.67370881869345,33.75612206855754,3030451,FTI
20,2014-01-31,33.95529556274414,34.3536397846058,33.680576502516566,33.852276355306486,2091130,FTI
21,2014-02-03,33.61189651489258,34.16133816728088,33.47453874268169,33.96903235653142,3059482,FTI
22,2014-02-04,34.14760208129883,34.291829678953256,33.59816394939449,33.653104945639654,2978035,FTI
23,2014-02-05,33.92782974243164,34.030852490599436,33.392127649397125,34.01024653249301,3507840,FTI
24,2014-02-06,34.305572509765625,34.84127461696053,33.934700465868275,34.06519195965701,4945114,FTI
25,2014-02-07,33.220420837402344,34.96488806954465,32.691588681061525,32.966307736136926,11036928,FTI
26,2014-02-10,33.72865295410156,33.920955229867566,33.05558970714856,33.371517138094994,5513088,FTI
27,2014-02-11,34.52534484863281,34.758855556895,34.010245212514185,34.14073669778906,3669523,FTI
28,2014-02-12,34.793190002441406,35.07477889693984,34.57341545135825,34.71077674652374,2809632,FTI
29,2014-02-13,35.273948669433594,35.68602548517319,34.61462153883257,34.76571543228872,2801165,FTI
30,2014-02-14,35.191532135009766,35.328893421969724,34.86186856748727,35.27394890718574,2229158,FTI
31,2014-02-18,34.99236297607422,35.40444335047232,34.71077759586725,35.239609792240394,2571610,FTI
32,2014-02-19,34.697044372558594,35.232746439324266,34.614627586538646,34.77945763739654,2247840,FTI
33,2014-02-20,34.903079986572266,34.958024506130805,34.53907782626954,34.6901717338738,1686586,FTI
34,2014-02-21,34.3536376953125,34.94428416705752,34.346767870604324,34.90307578235234,2022048,FTI
35,2014-02-24,34.793190002441406,35.08851502645639,34.44979380689094,34.59402140622389,2090323,FTI
36,2014-02-25,34.40858840942383,34.758854460771445,34.065188662840555,34.65583524103285,3737530,FTI
37,2014-02-26,34.477264404296875,35.315161307635634,34.37424518795716,34.6695702279007,1951757,FTI
38,2014-02-27,34.333030700683594,34.6283556881864,33.872879221723586,34.477258282185126,2239373,FTI
39,2014-02-28,34.504737854003906,34.690173858279095,34.12699954067908,34.326171675685096,2655744,FTI
40,2014-03-03,34.13386917114258,34.848137401508964,34.0445825613126,34.3124353484387,1729594,FTI
41,2014-03-04,34.44292068481445,34.703903599467104,34.33303165920017,34.511601325823385,1683091,FTI
42,2014-03-05,34.81379699707031,34.82753312699711,34.38111418614878,34.532208094161824,2852506,FTI
43,2014-03-06,36.104976654052734,36.111846479806744,34.97176174746086,35.012970138439414,3926496,FTI
44,2014-03-07,36.58573532104492,36.75743517839347,36.05003331543734,36.08437187843441,4956672,FTI
45,2014-03-10,36.33161544799805,36.42089852077582,36.07749883669396,36.32474914448343,2525914,FTI
46,2014-03-11,35.679168701171875,36.681892272036336,35.63796030436665,36.41404297457588,1670189,FTI
47,2014-03-12,35.25334548950195,35.459387434763535,35.026704631486716,35.3769706566589,1556083,FTI
48,2014-03-13,34.78632736206055,35.43191847497042,34.60776118071998,35.2602185985205,2187091,FTI
49,2014-03-14,35.2670783996582,35.28768435289408,34.66956561590067,34.76571499373027,1880256,FTI
50,2014-03-17,35.18466567993164,35.583006368039534,35.01296583256084,35.32202344511945,1323974,FTI
51,2014-03-18,35.23959732055664,35.397560997366284,35.109105893729584,35.177786518686055,1486330,FTI
52,2014-03-19,35.170936584472656,35.34950277127934,34.937422350948864,35.24648354649224,1262822,FTI
53,2014-03-20,35.99508285522461,36.02255510955948,35.109111455877645,35.12284758304508,2164378,FTI
54,2014-03-21,36.08436965942383,37.01154601514396,35.97448063070027,36.39342727093674,3567782,FTI
55,2014-03-24,35.75470733642578,36.4277706183746,35.706632645279974,36.17365399121497,926419,FTI
56,2014-03-25,35.91953659057617,36.15305077969676,35.747840262700834,35.933272719347976,992006,FTI
57,2014-03-26,35.69289779663086,36.2079938521898,35.589878585519074,36.11184446644901,1582829,FTI
58,2014-03-27,35.514320373535156,36.02941983803207,35.47998181770771,35.69289001890814,1696397,FTI
59,2014-03-28,35.99508285522461,36.11183817555729,35.37696417505211,35.569266434215166,2262490,FTI
60,2014-03-31,35.91267013549805,36.23546387850341,35.802781105786565,36.098106112545466,1325184,FTI
61,2014-04-01,36.3178825378418,36.537657087502694,35.86459730909234,35.96074669390433,2058470,FTI
62,2014-04-02,37.08709716796875,37.2656668598967,36.31101813872586,36.40030122409894,3304224,FTI
63,2014-04-03,37.0733528137207,37.258788768996055,36.922258936788786,37.148903273367665,2591501,FTI
64,2014-04-04,37.56098556518555,38.00053817585262,37.20385325042161,37.40989166604412,2731814,FTI
65,2014-04-07,36.64754104614258,37.51290651666111,36.6063326635682,37.51290651666111,1504205,FTI
