,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,26.472795486450195,26.76011001942948,26.40894950383768,26.75213041328636,2001300,TSN
1,2014-01-03,26.67230987548828,26.87183344922289,26.361053587580397,26.560577161315003,1519200,TSN
2,2014-01-06,26.49673080444336,26.919719800196308,26.480768553444825,26.85587384069024,3024500,TSN
3,2014-01-07,26.584531784057617,26.83193915750864,26.504720498678868,26.64039816157812,4331400,TSN
4,2014-01-08,27.07136344909668,27.438489225726823,26.48875484083188,26.61644983655445,5028300,TSN
5,2014-01-09,27.61406135559082,27.86945128612089,27.055397785361368,27.11126414238431,4758200,TSN
6,2014-01-10,27.80560874938965,27.853495508943297,27.25492471472092,27.622047404500076,5312800,TSN
7,2014-01-13,27.05540657043457,27.717823466435643,26.99954019527144,27.653977485315963,3133400,TSN
8,2014-01-14,27.51030921936035,27.64598377778194,27.06337535231861,27.06337535231861,3135200,TSN
9,2014-01-15,27.757720947265625,27.765703595802325,27.48636874229717,27.6380086196106,2325600,TSN
10,2014-01-16,27.96522521972656,28.52389184296023,27.342709590643032,27.7417567437402,6105700,TSN
11,2014-01-17,27.96522521972656,28.005129326138647,27.518291312242,27.917338465339164,2504900,TSN
12,2014-01-21,27.92532539367676,28.31638995874054,27.86945598275044,28.276485846212,4646600,TSN
13,2014-01-22,28.39620780944824,28.46803340195288,27.98917785165261,28.068986095206203,2203500,TSN
14,2014-01-23,28.300432205200195,28.32437711211597,28.029079934571268,28.188699454556957,2558400,TSN
15,2014-01-24,27.749738693237305,28.100899083108143,27.606081478179213,28.100899083108143,4411400,TSN
16,2014-01-27,27.65397453308105,27.91734412437818,27.350697782794224,27.853498150074454,3238300,TSN
17,2014-01-28,27.661954879760746,27.941286733244453,27.50233537298911,27.773687621154227,3083000,TSN
18,2014-01-29,27.446468353271484,27.717820595019997,27.254927385265944,27.55820109202285,3003200,TSN
19,2014-01-30,27.526277542114254,27.622048018863165,27.34271314865339,27.550219400179344,3770400,TSN
20,2014-01-31,29.84872817993164,30.52710712036675,28.420138645451697,28.47600500315868,12040800,TSN
21,2014-02-03,28.74735450744629,30.159981658779586,28.683505507742066,29.80881824938209,6871100,TSN
22,2014-02-04,28.30840492248535,29.14640330275215,28.100898705969428,28.938897086236228,6792100,TSN
23,2014-02-05,28.4041805267334,28.61966638545044,28.132828302181043,28.28446514594995,3978400,TSN
24,2014-02-06,28.49197769165039,28.707463597951097,28.236587664439764,28.45207357074047,3298900,TSN
25,2014-02-07,28.803232192993164,28.97083131642925,28.36428080302239,28.52390032059969,3701600,TSN
26,2014-02-10,29.130443572998047,29.226214041877203,28.7234167968954,28.803225013546644,3592100,TSN
27,2014-02-11,29.337949752807617,29.34593240197924,28.85111471044048,29.09054242928255,4236000,TSN
28,2014-02-12,29.441707611083984,29.65719350601104,29.12247161616507,29.3140126042186,3858200,TSN
29,2014-02-13,29.904603958129883,30.02431631471861,29.314012647695822,29.35391676655873,3052500,TSN
30,2014-02-14,30.11209297180176,30.11209297180176,29.713045882785853,29.904589825088067,2406100,TSN
31,2014-02-18,30.59893035888672,30.750567153978384,30.23180777425156,30.23180777425156,3083500,TSN
32,2014-02-19,30.55903625488281,30.654806733397656,30.279701379522315,30.52711174721499,3180000,TSN
33,2014-02-20,31.261362075805664,31.373097870225333,30.575003319876583,30.575003319876583,3759000,TSN
34,2014-02-21,31.053850173950195,31.38106872657953,30.71066936942573,31.365106474684417,3838200,TSN
35,2014-02-24,31.01394844055176,31.27731800576137,30.73461357773665,31.12568116788241,2770500,TSN
36,2014-02-25,31.06981658935547,31.55665468168649,31.021929827253043,31.141645210264777,3849900,TSN
37,2014-02-26,31.273727416992188,31.54560345707988,31.09780672918085,31.15378093887252,2960900,TSN
38,2014-02-27,31.11378669738769,31.38566262301565,30.84990882712888,31.22573506964079,3929700,TSN
39,2014-02-28,31.54560089111328,31.62556316977837,31.10580225772446,31.12179227316516,3366300,TSN
40,2014-03-03,31.033842086791992,31.225752819640277,30.62602644134872,31.225752819640277,4367500,TSN
41,2014-03-04,31.665546417236328,31.769499826713947,31.32170310542742,31.377680364658143,4431200,TSN
42,2014-03-05,32.32125473022461,32.62511697358676,31.689545212937063,31.76950751627989,5059600,TSN
43,2014-03-06,32.1213264465332,32.37721237289409,32.001383064239924,32.32123513405317,3237300,TSN
44,2014-03-07,32.2013053894043,32.27327266940508,31.92143127812756,32.2013053894043,1959500,TSN
45,2014-03-10,32.1373291015625,32.465179324954065,31.913432280816668,32.16931523320202,3023200,TSN
46,2014-03-11,31.777482986450195,32.29724368941711,31.705515744456108,32.20928338805054,2914400,TSN
47,2014-03-12,32.3612174987793,32.36921250367179,31.6815261690731,31.705517284479225,2325700,TSN
