,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,74.84769439697266,76.0361043935337,74.70097960091802,76.02876697468776,878900,SJM
1,2014-01-03,74.46625518798828,75.06045756835017,74.3635536801927,74.86239197383368,620900,SJM
2,2014-01-06,74.01876068115234,74.81836600184171,73.80602026451095,74.80369675788558,776200,SJM
3,2014-01-07,74.47355651855469,75.17046571817045,74.28282842320775,74.91371205381101,817800,SJM
4,2014-01-08,72.01607513427734,74.30486352592347,71.81067212415762,74.30486352592347,1424200,SJM
5,2014-01-09,71.87670135498047,72.11144846368158,71.64928607071725,72.00140953217519,1168300,SJM
6,2014-01-10,72.1994400024414,72.41951775837427,71.6712578656504,71.89133562158327,908100,SJM
7,2014-01-13,71.44388580322266,72.61762139195692,71.24582019632894,72.13345791020961,1055300,SJM
8,2014-01-14,72.87435150146484,73.00639706209817,71.46586925258316,71.5392266536437,972500,SJM
9,2014-01-15,72.39750671386719,73.27046907338517,72.17742897127404,72.8743324948032,907000,SJM
10,2014-01-16,72.29484558105469,72.617619360921,71.97206620437576,72.39754709239568,623900,SJM
11,2014-01-17,71.30448913574219,72.33150967819356,71.20912506130756,72.32417225806422,668100,SJM
12,2014-01-21,71.30448913574219,71.84000886895004,70.69561758848772,71.74464479451541,875000,SJM
13,2014-01-22,72.22144317626953,72.52221572175434,71.46585149910854,71.60523444426585,832100,SJM
14,2014-01-23,71.95001983642578,72.19943605582675,71.59789656554317,71.9133383468388,717100,SJM
15,2014-01-24,71.86933135986328,72.46353348514562,71.29713589154548,71.78863655312,1074400,SJM
16,2014-01-27,72.353515625,72.86702868954441,71.75197590702233,71.92804040751211,997800,SJM
17,2014-01-28,72.85235595703125,73.1237845388633,72.20680289366126,72.26549106218903,931200,SJM
18,2014-01-29,71.23849487304688,72.19949017502442,70.86436466669586,71.99408711171445,1081600,SJM
19,2014-01-30,71.78865814208984,72.0160677948588,71.37785216371712,71.6419433203315,566600,SJM
20,2014-01-31,70.71028900146484,71.71530291117568,70.64426900871025,70.87901608874635,932600,SJM
21,2014-02-03,68.90565490722656,70.79096856109523,68.795616012899,70.71027374504239,1119800,SJM
22,2014-02-04,68.7442626953125,69.38981560269848,68.4875090160573,69.13306192344328,746400,SJM
23,2014-02-05,68.09136199951172,68.43614785777856,67.44580919043969,68.30410232901275,1105900,SJM
24,2014-02-06,68.65621948242188,68.81027726214433,68.34811511659608,68.50950471683137,598800,SJM
25,2014-02-07,68.4948501586914,69.17708459884071,68.2380908686655,68.78827975275973,874700,SJM
26,2014-02-10,68.73694610595703,69.19910846547444,68.2821267639712,68.37749084607518,901900,SJM
