,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,38.375938415527344,39.06983503220188,38.35241667501529,39.04631329168982,1662978,DTE
1,2014-01-03,38.29948806762695,38.84049066892222,38.12895546980279,38.82872980010677,1505645,DTE
2,2014-01-06,38.33477020263672,38.528827171489446,38.19952021292222,38.31124846529507,1254430,DTE
3,2014-01-07,38.66995620727539,38.72876054851842,38.29360578753597,38.3406492605304,1292500,DTE
4,2014-01-08,38.2818489074707,38.66407980115505,38.17600108220607,38.66407980115505,1524210,DTE
5,2014-01-09,38.6229133605957,38.70523943967096,38.32888901382859,38.45238076822553,1333978,DTE
6,2014-01-10,39.205074310302734,39.59906599183447,38.84636522988277,38.91693043210629,1330218,DTE
7,2014-01-13,38.84048843383789,39.20507798192089,38.764042790936486,39.09334973460345,861863,DTE
8,2014-01-14,38.91106033325195,39.07571250435132,38.711122918275606,38.90517726278557,681383,DTE
9,2014-01-15,38.617042541503906,39.040436546523026,38.49943382782768,39.040436546523026,1128118,DTE
10,2014-01-16,38.75816345214844,38.75816345214844,38.41121519646892,38.62879389896708,995460,DTE
11,2014-01-17,38.72288131713867,38.96986219381472,38.59351176238574,38.79344652882209,990290,DTE
12,2014-01-21,39.169803619384766,39.19920579591809,38.88754008888028,38.987510124878135,763633,DTE
13,2014-01-22,39.32268905639648,39.36385473317109,39.09335211373535,39.15215645800743,988645,DTE
14,2014-01-23,39.08159255981445,39.2697664678164,38.91693775452851,39.16979907919036,1217183,DTE
15,2014-01-24,38.49942779541016,39.25800651554596,38.49942779541016,38.98162608171246,1860025,DTE
16,2014-01-27,38.78756332397461,39.05806591855685,38.51118293128935,38.56998727015856,1975410,DTE
17,2014-01-28,39.028663635253906,39.03454406912367,38.75816104146087,38.84636754950733,1313650,DTE
18,2014-01-29,39.005149841308594,39.19332376345366,38.82285371844613,38.95222592570529,1314120,DTE
19,2014-01-30,39.56379318237305,39.66376057693065,39.169801403332215,39.19332314322812,806755,DTE
20,2014-01-31,40.11656188964844,40.187127118454725,39.19920864359718,39.24037169373418,1650405,DTE
21,2014-02-03,39.96955108642578,40.61052121864626,39.881344550219026,40.12244241585082,2455515,DTE
22,2014-02-04,39.66963195800781,40.187112753396256,39.2697598352568,40.134188850709414,2025113,DTE
23,2014-02-05,39.42853927612305,39.56966970153222,39.29916708371385,39.546147963964025,1308128,DTE
24,2014-02-06,39.740203857421875,39.78136689978054,39.32269036342834,39.51674734176056,1077945,DTE
25,2014-02-07,39.92251205444336,39.981316418475096,39.68141152612821,39.804903326379886,1249378,DTE
26,2014-02-10,40.12242889404297,40.14007019533896,39.55202418302208,39.804885470715135,1087463,DTE
27,2014-02-11,40.63402557373047,40.63990600696126,40.02245788194449,40.05186004809845,1396135,DTE
28,2014-02-12,40.51641845703125,40.77516016485485,40.43997282211038,40.62814669268485,1131525,DTE
29,2014-02-13,40.9104118347168,40.95157487061585,40.251797988764345,40.36352886484559,1781888,DTE
30,2014-02-14,42.180606842041016,42.25705250446233,40.68696566390133,40.91042485137906,2878398,DTE
31,2014-02-18,42.409942626953125,42.49814915801546,42.210007823211825,42.32761653129494,1737825,DTE
32,2014-02-19,42.0277099609375,42.60399524262178,41.95126430382834,42.41582131743001,2074698,DTE
33,2014-02-20,42.53342819213867,42.656919961021266,42.08651250323689,42.08651250323689,2141203,DTE
34,2014-02-21,42.50989532470703,42.89800656291873,42.50989532470703,42.56870229419192,1742173,DTE
35,2014-02-24,42.257049560546875,42.721606574066065,42.23940825506328,42.65692178729287,1303663,DTE
36,2014-02-25,42.23941421508789,42.609881682516765,42.098283751305466,42.304099010988175,1025893,DTE
37,2014-02-26,42.05123519897461,42.46286833035149,41.99831127811276,42.368781359930416,879958,DTE
38,2014-02-27,41.89244842529297,42.32760314334846,41.751318020231864,42.02769839680986,881838,DTE
39,2014-02-28,42.19823455810547,42.339367610952195,41.95713676228993,42.01006066868846,983710,DTE
40,2014-03-03,41.6925163269043,42.221758015206,41.66311152153606,41.992418456664375,948343,DTE
41,2014-03-04,42.0277099609375,42.11591648837114,41.8630577763947,41.9865469148018,770448,DTE
42,2014-03-05,41.6925163269043,42.033581494082426,41.58666588061682,41.992418456664375,1059615,DTE
43,2014-03-06,41.36909484863281,41.90421703582468,41.20444267896893,41.880695297301266,1039875,DTE
44,2014-03-07,41.35733413696289,41.39849717953571,40.91629890218411,41.304410225083544,1059498,DTE
