,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,20.37334632873535,20.575320309832595,20.30819307082478,20.44501379401145,2749500,WY
1,2014-01-03,20.418954849243164,20.58183738553726,20.314710125430555,20.314710125430555,1945900,WY
2,2014-01-06,20.210464477539062,20.477591725431964,20.067127056829165,20.464560824877413,3340600,WY
3,2014-01-07,20.26909828186035,20.379858429296004,19.865149143361265,20.190914136678494,4501200,WY
4,2014-01-08,20.080162048339844,20.223499498252057,19.917279486308928,20.197437691833358,4590100,WY
5,2014-01-09,20.19743156433105,20.230007569776188,19.98242669738629,20.18440066507502,2776000,WY
6,2014-01-10,20.23651695251465,20.405914863972896,20.18439461381169,20.269094190888104,2137500,WY
7,2014-01-13,19.923789978027344,20.223494463756488,19.858636720895355,20.1387948566764,2062700,WY
8,2014-01-14,20.15834617614746,20.249560013001663,19.949856696083376,19.99546361451048,2140800,WY
9,2014-01-15,20.230005264282227,20.334249961060443,20.093184565771367,20.190913813664096,2083300,WY
10,2014-01-16,20.30819129943848,20.392889657447867,20.197431143460093,20.20394659295234,2552600,WY
11,2014-01-17,20.17789077758789,20.360319689375,20.13228386031494,20.347288786526924,2515700,WY
12,2014-01-21,20.2951602935791,20.34728264654769,20.132277785215397,20.22349283493161,2417100,WY
13,2014-01-22,20.26909828186035,20.43198077851897,20.23652103691173,20.308189733103863,2194200,WY
14,2014-01-23,19.91075325012207,20.23651819773458,19.8912081485899,20.13227351391415,4261700,WY
15,2014-01-24,19.669692993164062,19.949851119701123,19.650146643860904,19.813029159968963,4900300,WY
16,2014-01-27,19.76090812683105,19.98894391318044,19.61757195043476,19.68923941728538,4263600,WY
17,2014-01-28,20.02151298522949,20.230002348738488,19.83908541350644,19.845599618758293,3821600,WY
18,2014-01-29,19.897727966308597,20.09318648072193,19.806512915913437,19.88469706729572,2868500,WY
19,2014-01-30,20.047588348388672,20.12577129128379,19.923797238993348,20.034557443674327,2776700,WY
20,2014-01-31,19.467714309692383,19.72181183457845,19.32437816842712,19.50029155272637,6995700,WY
21,2014-02-03,19.148468017578125,19.624085904630096,19.018162751522837,19.4677175970518,4851600,WY
22,2014-02-04,19.16150283813477,19.31786993501651,19.037711753759343,19.18104919125569,3551100,WY
23,2014-02-05,18.939979553222656,19.10937752606584,18.79012793048658,19.10286207603014,5450700,WY
24,2014-02-06,19.22665405273437,19.291807313484885,18.933465000704636,18.97255770277199,2923500,WY
25,2014-02-07,19.467714309692383,19.48074520690598,19.12240423239543,19.31134727121352,3376600,WY
26,2014-02-10,19.55241584777832,19.56544674629077,19.28528864174744,19.441655695812237,2944200,WY
27,2014-02-11,19.669692993164062,19.702268999307684,19.44165722207378,19.52635558366418,2528200,WY
28,2014-02-12,19.728328704833984,19.747873809368063,19.552415307858183,19.69575145945244,2673300,WY
29,2014-02-13,19.799999237060547,19.839091937595096,19.59802525507886,19.61757160534613,2301600,WY
30,2014-02-14,19.839088439941406,19.89121078876987,19.72181284440365,19.754388846410887,2158800,WY
31,2014-02-18,19.8781795501709,19.90424010279104,19.74135761015708,19.83257265106456,2122700,WY
32,2014-02-19,19.773935317993164,19.930302365465145,19.7087820708728,19.80651132020593,3485100,WY
33,2014-02-20,19.839088439941406,19.936817688657925,19.734843742284472,19.77393519323212,2719500,WY
34,2014-02-21,19.66317176818848,19.826054236456844,19.630594528918035,19.81953878860276,2989500,WY
35,2014-02-24,19.682722091674805,19.826059497108705,19.66317698562105,19.66969243520395,3287000,WY
36,2014-02-25,19.493772506713867,19.69574640547303,19.454681064981823,19.6892309580686,4589000,WY
37,2014-02-26,19.59223175048828,19.73662965591897,19.493778576244623,19.546287019301243,3814400,WY
38,2014-02-27,19.36907386779785,19.677560867037784,19.28374685079728,19.61848870200669,4603300,WY
