,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,30.72727394104004,31.002237154299085,30.6879924116908,30.80583512669211,959400,PWR
1,2014-01-03,30.786191940307617,30.87457350134471,30.589788055103792,30.727271523964976,951900,PWR
2,2014-01-06,30.403200149536133,30.992409846792583,30.373740882153204,30.85492827088294,1270600,PWR
3,2014-01-07,30.648706436157227,30.87457145105648,30.422843294304112,30.47194519886749,990300,PWR
4,2014-01-08,30.756731033325195,30.933494156765548,30.442486313007365,30.727271761449323,2086000,PWR
5,2014-01-09,31.21827888488769,31.375401241421223,30.77637108648325,30.923673061602653,3052900,PWR
6,2014-01-10,31.129898071289062,31.64054667878473,31.11025730799009,31.26737966828933,1460800,PWR
7,2014-01-13,30.58978843688965,31.20845937187083,30.442486457671464,31.18881860849606,1380100,PWR
8,2014-01-14,31.002235412597656,31.08079659383617,30.57996836104827,30.874574195477432,1534300,PWR
9,2014-01-15,30.913848876953125,31.29683621280131,30.835287708351498,31.08079159436233,1347600,PWR
10,2014-01-16,30.79601287841797,30.962955621944324,30.59960898966473,30.894212949748287,1212000,PWR
11,2014-01-17,31.070972442626957,31.208455897900063,30.717448106465145,30.78618889757866,1175400,PWR
12,2014-01-21,31.39503669738769,31.414677458067747,30.894208538322548,31.326295908053545,1075300,PWR
13,2014-01-22,31.56198501586914,31.59144428906898,31.31648108295654,31.45396268601276,1086900,PWR
14,2014-01-23,31.444141387939453,31.483422912783524,31.100435537738612,31.36558021129751,1176700,PWR
15,2014-01-24,30.51122283935547,31.365577192010917,30.442482050541606,31.178993713054712,1908000,PWR
16,2014-01-27,30.167518615722656,30.56032635491501,29.764892368792,30.501404070208483,1409500,PWR
17,2014-01-28,30.275545120239254,30.442487870580425,30.10860236989809,30.22644508256977,1181700,PWR
18,2014-01-29,29.912193298339844,30.35410105310097,29.853272888720376,30.04967675151333,1363600,PWR
19,2014-01-30,30.442487716674805,30.540689664563672,29.833637138200903,30.206804165569334,1150500,PWR
20,2014-01-31,30.60943031311035,31.198640124450872,29.87291851719629,30.030040883814245,2651800,PWR
21,2014-02-03,29.489931106567383,30.72727106974989,29.421188436629823,30.63888951001926,1584700,PWR
22,2014-02-04,30.049678802490234,30.14788074058928,29.31316707631668,29.6372321609112,1050000,PWR
23,2014-02-05,30.098777770996094,30.373742813343902,29.71579228629953,29.863094251717737,1303200,PWR
24,2014-02-06,30.157699584960938,30.354103463349222,30.03985875636493,30.147881076783104,1539100,PWR
25,2014-02-07,30.67816925048828,30.76655081047196,30.383565299240196,30.383565299240196,1271800,PWR
26,2014-02-10,30.756731033325195,30.776371796606632,30.35410475128719,30.59960867316628,1201400,PWR
27,2014-02-11,30.87457275390625,31.03169510904705,30.727270780092528,30.727270780092528,1167100,PWR
28,2014-02-12,31.05133438110352,31.15935482442348,30.904030541314796,30.97277320730439,1091000,PWR
29,2014-02-13,31.19863510131836,31.218275862244933,30.64870503365057,30.786188487090545,901700,PWR
30,2014-02-14,31.4146785736084,31.42449895429715,30.73708729045346,31.100433883752803,1478600,PWR
