,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,105.27289581298828,105.61431993253288,104.65508251154748,104.98024479564349,777700,LIN
1,2014-01-03,105.41920471191406,105.679344436825,105.15907739114796,105.27288541976029,737600,LIN
2,2014-01-06,105.2647933959961,105.80131003799234,105.04530198545524,105.67937725666334,1160100,LIN
3,2014-01-07,105.8744659423828,106.1427304244874,105.0452859435274,105.329812262042,1183600,LIN
4,2014-01-08,106.43535614013672,106.49226635859289,105.17534306455356,105.71185955951516,1262500,LIN
5,2014-01-09,106.49226379394533,106.6711067560072,106.11019132082627,106.49226379394533,1665000,LIN
6,2014-01-10,107.70352172851562,107.75229482903448,106.46788276407403,106.49226931433346,1311500,LIN
7,2014-01-13,106.32969665527344,107.99618134602332,106.215888610274,106.99628308908542,1246000,LIN
8,2014-01-14,107.19134521484376,107.38644995890658,106.0451281012402,106.50036009991182,709600,LIN
9,2014-01-15,108.05307006835938,108.37824474393987,106.99627407997752,107.28080037059225,924700,LIN
10,2014-01-16,107.7685546875,108.04494385480164,107.41086875139412,107.56532516963487,865600,LIN
11,2014-01-17,107.66285705566406,108.41074009348304,107.5084006579575,107.5084006579575,1230000,LIN
12,2014-01-21,108.288818359375,109.11798583526384,107.4840250283882,108.45139948773684,771600,LIN
13,2014-01-22,108.288818359375,108.597718782019,107.89048405136528,108.53268384984526,717800,LIN
14,2014-01-23,106.7198715209961,108.27254784122997,106.5247667401234,107.21575198542152,1602000,LIN
15,2014-01-24,103.2162094116211,106.06954740144656,103.1999475768916,106.06954740144656,2067100,LIN
16,2014-01-27,102.2163543701172,103.6552233618799,102.1350637733231,103.38695881059196,2671600,LIN
17,2014-01-28,102.1837921142578,102.90728865221794,101.98056261028984,102.38702161822576,1915200,LIN
18,2014-01-29,103.50888061523438,105.25664986328609,101.61477963435227,102.83415698996453,2654800,LIN
19,2014-01-30,102.0130844116211,103.45195283403916,101.8179858160987,103.1511709226347,1806800,LIN
20,2014-01-31,101.38714599609376,102.15129099152948,100.4848064127392,100.74493995555754,1794200,LIN
21,2014-02-03,98.77767181396484,102.24882908201154,98.58256702077482,101.5090768979013,2278400,LIN
22,2014-02-04,99.48489379882812,100.28155609720312,99.14346975755524,99.84257967182158,1354100,LIN
23,2014-02-05,99.75318145751952,99.96454190465708,98.5419351989844,98.71264725941634,1384600,LIN
24,2014-02-06,101.02947998046876,101.06199745499534,99.40364346658396,99.75319856515216,1342400,LIN
25,2014-02-07,103.28936004638672,103.37878152337584,101.21642284854316,101.68791057930964,1688800,LIN
26,2014-02-10,103.79338073730467,104.11854920982832,102.68781165196796,103.28124457947906,1097700,LIN
27,2014-02-11,104.40306091308594,104.61442754819176,103.40317516841196,103.80150948491156,1225100,LIN
28,2014-02-12,104.1185531616211,105.02901747675642,103.96409673584364,104.59004715457216,1013500,LIN
29,2014-02-13,105.19974517822266,105.50864565335137,103.5088738668477,103.64706846964287,994300,LIN
30,2014-02-14,105.52488708496094,106.08580250817305,104.90707385002229,105.150951738916,1241100,LIN
31,2014-02-18,105.45172882080078,105.97199586865456,105.23223747750696,105.8419260056549,1356300,LIN
32,2014-02-19,104.17543029785156,105.73624367700356,104.0372419369643,105.45984214694202,1244900,LIN
33,2014-02-20,104.1104507446289,104.51690988724872,103.46010743353315,104.2974184770724,1101900,LIN
34,2014-02-21,104.1104507446289,104.7607754495017,103.85844185879408,104.26489479933956,1415300,LIN
35,2014-02-24,103.36253356933594,104.31365242231216,103.34627173481796,103.89905626904849,1602500,LIN
36,2014-02-25,104.70387268066406,105.077808127912,103.40319852397585,103.76901545632217,1007000,LIN
37,2014-02-26,104.72824096679688,105.67935366125064,104.5331361560836,104.70385441597595,1222800,LIN
38,2014-02-27,105.55742645263672,105.67935921314712,104.23236590240651,104.32991211081485,965500,LIN
39,2014-02-28,105.98013305664062,106.61420820820902,105.51677617086972,105.64684604917768,1292200,LIN
40,2014-03-03,105.91510009765624,106.25653663563465,104.95586263653055,105.44361848723123,936700,LIN
41,2014-03-04,106.49226379394533,107.34583022121431,106.17522625286196,107.34583022121431,1462700,LIN
