,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,42.19866180419922,42.6678426900144,42.03306746660392,42.56434590001325,2056900,DVN
1,2014-01-03,42.10897445678711,42.55745714067326,41.95028127240533,42.29526714246136,1735600,DVN
2,2014-01-06,41.57080078125,41.84679055294308,41.44660564719147,41.743293730549794,2565900,DVN
3,2014-01-07,42.41946792602539,42.77135503437142,41.936487117099,42.03308275247755,3499200,DVN
4,2014-01-08,42.302154541015625,42.63334055244089,42.04686318534895,42.41944843521454,3503800,DVN
5,2014-01-09,41.93647384643555,42.44705399876539,41.39139827185351,42.28145965335136,2826200,DVN
6,2014-01-10,41.76399612426758,42.12968300230852,41.57770340497135,42.06068423662448,2283400,DVN
7,2014-01-13,40.832515716552734,41.94337031078784,40.72212037605914,41.736379376366415,3198800,DVN
8,2014-01-14,41.24649810791016,41.46728879169435,40.7911169936012,40.81181792972836,2414400,DVN
9,2014-01-15,40.85322189331055,41.60529111786646,40.79112433781389,41.33620258805863,3030900,DVN
10,2014-01-16,40.96361923217773,41.108515290018666,40.67383238056222,40.78422774765858,3042200,DVN
11,2014-01-17,40.71523284912109,41.10851917813485,40.5013432856605,41.01882211137498,3312000,DVN
12,2014-01-21,41.17750549316406,41.49489179897614,40.70832459238413,41.136106249436615,2750700,DVN
13,2014-01-22,41.681182861328125,41.89507499773009,41.1154063787502,41.460392167250525,3092700,DVN
14,2014-01-23,41.48110580444336,41.80539340774643,41.287914533726806,41.61910069725533,2484400,DVN
15,2014-01-24,41.06711959838867,41.32240841341095,40.8118307833664,41.12921716226256,3788100,DVN
16,2014-01-27,40.48062896728516,41.053306608561726,40.33573557564864,41.03260830462295,3576200,DVN
17,2014-01-28,40.90840530395508,41.06709841153207,40.53582011293151,40.64621543263864,2483400,DVN
18,2014-01-29,40.71523284912109,41.10161798651994,40.16325596143233,40.50824184524198,3097500,DVN
19,2014-01-30,41.17060852050781,41.74328627325226,40.52203609453794,40.784226067603655,4712000,DVN
20,2014-01-31,40.86013412475586,41.22581836591822,40.57034457678976,40.64624190201978,3442100,DVN
21,2014-02-03,39.91485977172852,41.14301112534303,39.79066466145253,40.83942190820925,4388100,DVN
22,2014-02-04,40.92913436889648,41.25342201580593,40.453054688312974,40.52205082797991,4608800,DVN
23,2014-02-05,40.76353073120117,41.1499132122717,40.43924317855991,40.99811859068928,3927600,DVN
24,2014-02-06,41.70878982543945,41.86058180978076,40.73592983292696,41.039516433642746,3738300,DVN
25,2014-02-07,42.10206985473633,42.16416740771513,41.5362933196108,41.73638572721281,2993200,DVN
