,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,29.100000381469727,29.61000061035156,28.9950008392334,29.524999618530277,2057600,FI
1,2014-01-03,29.020000457763672,29.200000762939453,28.96500015258789,29.084999084472656,2165000,FI
2,2014-01-06,29.05500030517578,29.209999084472656,28.90999984741211,29.059999465942383,2646600,FI
3,2014-01-07,29.200000762939453,29.2549991607666,29.104999542236328,29.149999618530277,1254800,FI
4,2014-01-08,29.354999542236328,29.40999984741211,29.03499984741211,29.170000076293945,2391000,FI
5,2014-01-09,29.30500030517578,29.48500061035156,29.21500015258789,29.3799991607666,1148800,FI
6,2014-01-10,29.149999618530277,29.399999618530277,28.950000762939453,29.399999618530277,2267200,FI
7,2014-01-13,28.69499969482422,29.229999542236328,28.59499931335449,28.979999542236328,1762600,FI
8,2014-01-14,28.989999771118164,29.07999992370605,28.63500022888184,28.799999237060547,2148400,FI
9,2014-01-15,28.899999618530277,29.049999237060547,28.825000762939453,28.989999771118164,1901400,FI
10,2014-01-16,28.69499969482422,28.920000076293945,28.649999618530277,28.82999992370605,2417000,FI
11,2014-01-17,28.625,28.76499938964844,28.32999992370605,28.57999992370605,3592200,FI
12,2014-01-21,28.559999465942383,28.899999618530277,28.375,28.73500061035156,3356000,FI
13,2014-01-22,29.19499969482422,29.23500061035156,28.61000061035156,28.73500061035156,2345800,FI
14,2014-01-23,28.875,29.23500061035156,28.729999542236328,28.86000061035156,3299600,FI
15,2014-01-24,28.200000762939453,28.71500015258789,28.170000076293945,28.700000762939453,3431400,FI
16,2014-01-27,27.950000762939453,28.309999465942383,27.790000915527344,27.790000915527344,3332200,FI
17,2014-01-28,28.38999938964844,28.440000534057617,27.905000686645508,27.98500061035156,2056600,FI
18,2014-01-29,28.104999542236328,28.46999931335449,28.09000015258789,28.2549991607666,2392000,FI
19,2014-01-30,28.38999938964844,28.61000061035156,28.18000030517578,28.290000915527344,2086200,FI
20,2014-01-31,28.024999618530277,28.13999938964844,26.84000015258789,26.84000015258789,4543600,FI
21,2014-02-03,27.200000762939453,28.239999771118164,27.165000915527344,28.19499969482422,3265800,FI
22,2014-02-04,27.76000022888184,27.86000061035156,27.18000030517578,27.270000457763672,2513000,FI
23,2014-02-05,27.864999771118164,27.924999237060547,27.309999465942383,27.690000534057617,2703800,FI
24,2014-02-06,27.424999237060547,27.9950008392334,27.21500015258789,27.51499938964844,4327800,FI
25,2014-02-07,27.614999771118164,27.795000076293945,27.440000534057617,27.63999938964844,3593000,FI
26,2014-02-10,27.38999938964844,27.5,27.020000457763672,27.434999465942383,7482800,FI
27,2014-02-11,27.774999618530277,27.80500030517578,27.045000076293945,27.274999618530277,5245400,FI
28,2014-02-12,27.93000030517578,28.045000076293945,27.59000015258789,27.84499931335449,4557600,FI
29,2014-02-13,28.045000076293945,28.155000686645508,27.68000030517578,27.790000915527344,4076000,FI
30,2014-02-14,28.059999465942383,28.165000915527344,27.905000686645508,27.940000534057617,2362200,FI
31,2014-02-18,28.5049991607666,28.559999465942383,28.01499938964844,28.030000686645508,2805000,FI
32,2014-02-19,28.48500061035156,28.665000915527344,28.325000762939453,28.459999084472656,2131800,FI
33,2014-02-20,28.59000015258789,28.684999465942383,28.375,28.520000457763672,1816000,FI
34,2014-02-21,28.684999465942383,28.93000030517578,28.51499938964844,28.690000534057617,2378400,FI
35,2014-02-24,28.780000686645508,29.040000915527344,28.375,28.475000381469727,2584000,FI
36,2014-02-25,28.75,28.899999618530277,28.614999771118164,28.709999084472656,1703000,FI
37,2014-02-26,28.81999969482422,29.01000022888184,28.73500061035156,28.864999771118164,1534200,FI
38,2014-02-27,28.9950008392334,29.170000076293945,28.7450008392334,28.82999992370605,1772000,FI
39,2014-02-28,29.024999618530277,29.165000915527344,28.80500030517578,29.03499984741211,2245200,FI
40,2014-03-03,28.815000534057617,28.94499969482422,28.63500022888184,28.84499931335449,1637000,FI
41,2014-03-04,29.59000015258789,29.645000457763672,29.125,29.125,2014000,FI
42,2014-03-05,29.13999938964844,29.57999992370605,29.1200008392334,29.489999771118164,2346600,FI
43,2014-03-06,29.32999992370605,29.415000915527344,29.09499931335449,29.1200008392334,1769200,FI
44,2014-03-07,29.38999938964844,29.559999465942383,29.274999618530277,29.489999771118164,1796600,FI
45,2014-03-10,29.325000762939453,29.46999931335449,29.225000381469727,29.364999771118164,1416200,FI
46,2014-03-11,29.315000534057617,29.46500015258789,29.229999542236328,29.38999938964844,1003800,FI
47,2014-03-12,29.309999465942383,29.354999542236328,29.01000022888184,29.1200008392334,1173800,FI
48,2014-03-13,28.729999542236328,29.459999084472656,28.604999542236328,29.38500022888184,2270200,FI
49,2014-03-14,28.6200008392334,28.989999771118164,28.61000061035156,28.71999931335449,1933200,FI
50,2014-03-17,29.084999084472656,29.21500015258789,28.75,28.75,2179000,FI
51,2014-03-18,29.21500015258789,29.3700008392334,28.94499969482422,29.030000686645508,1774200,FI
52,2014-03-19,29.05500030517578,29.36000061035156,28.864999771118164,29.13999938964844,1750200,FI
53,2014-03-20,29.21999931335449,29.225000381469727,28.88500022888184,28.940000534057617,1233200,FI
54,2014-03-21,28.875,29.57999992370605,28.75,29.57999992370605,4153000,FI
55,2014-03-24,28.290000915527344,29.059999465942383,28.174999237060547,29.0049991607666,2388000,FI
56,2014-03-25,28.15999984741211,28.5,27.8799991607666,27.8799991607666,2105000,FI
57,2014-03-26,27.84499931335449,28.315000534057617,27.84000015258789,28.21500015258789,1572600,FI
58,2014-03-27,27.70499992370605,28.084999084472656,27.684999465942383,27.934999465942383,3512800,FI
59,2014-03-28,27.94499969482422,28.18000030517578,27.75,27.86000061035156,2224000,FI
60,2014-03-31,28.34499931335449,28.690000534057617,28.040000915527344,28.040000915527344,3975200,FI
61,2014-04-01,28.645000457763672,28.665000915527344,28.309999465942383,28.524999618530277,1931400,FI
62,2014-04-02,28.84000015258789,28.899999618530277,28.575000762939453,28.665000915527344,2854600,FI
63,2014-04-03,28.8799991607666,28.98500061035156,28.854999542236328,28.90999984741211,2884000,FI
64,2014-04-04,28.649999618530277,29.149999618530277,28.61000061035156,29.03499984741211,4010400,FI
65,2014-04-07,28.21500015258789,28.665000915527344,28.024999618530277,28.4950008392334,5197200,FI
66,2014-04-08,28.3799991607666,28.51499938964844,28.174999237060547,28.2450008392334,2345200,FI
67,2014-04-09,28.520000457763672,28.559999465942383,28.225000381469727,28.375,1918400,FI
68,2014-04-10,27.899999618530277,28.59000015258789,27.899999618530277,28.46999931335449,2151200,FI
69,2014-04-11,27.524999618530277,27.95499992370605,27.459999084472656,27.655000686645508,2497600,FI
70,2014-04-14,27.76499938964844,27.895000457763672,27.45499992370605,27.69499969482422,1904600,FI
71,2014-04-15,28.104999542236328,28.165000915527344,27.665000915527344,27.850000381469727,1828400,FI
72,2014-04-16,28.559999465942383,28.6200008392334,28.21999931335449,28.3700008392334,2064600,FI
73,2014-04-17,28.790000915527344,28.96500015258789,28.334999084472656,28.489999771118164,2325800,FI
74,2014-04-21,28.59000015258789,28.8700008392334,28.5,28.834999084472656,1617400,FI
75,2014-04-22,28.540000915527344,28.70499992370605,28.399999618530277,28.5,1741600,FI
76,2014-04-23,28.30500030517578,28.59000015258789,28.26499938964844,28.475000381469727,2401800,FI
