,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,22.303749084472656,22.430751654451623,21.912969796018952,22.372135227029226,3550700,EA
1,2014-01-03,22.157209396362305,22.567528157901712,21.98135823236216,22.352598129286942,3112600,EA
2,2014-01-06,22.010663986206055,22.499138538256396,21.58080585865465,22.284208542789425,4300900,EA
3,2014-01-07,22.567529678344727,22.84107429554531,22.010668863748737,22.157210889160897,3963000,EA
4,2014-01-08,22.772686004638672,22.909460163789326,22.577297276882103,22.60660456118506,3022200,EA
5,2014-01-09,22.22559928894043,23.143932264824148,22.098596684320785,22.88015547440279,2788700,EA
6,2014-01-10,22.479602813720703,22.49914224623473,22.186516916158865,22.264674646214964,2026700,EA
7,2014-01-13,21.86412048339844,22.48936918723243,21.815273772756633,22.479599472427555,4041200,EA
8,2014-01-14,21.94228172302246,22.079055900472092,21.08256710643046,22.079055900472092,9022600,EA
9,2014-01-15,21.424495697021484,22.32328901218469,21.38541683561398,22.079051718535805,5948900,EA
10,2014-01-16,21.043487548828125,21.531962169403897,20.76017137447043,21.35611100785537,9347800,EA
11,2014-01-17,23.54447555541992,23.73009642093144,22.440521941116497,22.499140233414455,13893900,EA
12,2014-01-21,23.75940704345703,24.0231838057278,23.45655327754408,23.68125117278972,7515100,EA
13,2014-01-22,23.612863540649418,23.82779170568369,23.466321525245004,23.710558838713293,4097900,EA
14,2014-01-23,23.319780349731445,23.710559692678544,23.085310880580295,23.397936218320865,2630800,EA
15,2014-01-24,23.290468215942383,23.40770107211356,22.85084034684384,23.095077637813553,5559800,EA
16,2014-01-27,23.905946731567383,24.02318145780178,23.183004532706413,23.42724183759388,8220300,EA
17,2014-01-28,24.29673194885254,24.43350426604221,23.876643416475037,23.984106581388467,14116500,EA
18,2014-01-29,24.63865852355957,25.459296012966313,24.09156748508266,24.453039514404836,14164800,EA
19,2014-01-30,25.429990768432617,25.615609792472952,24.71681636834849,24.755895234493543,6994800,EA
20,2014-01-31,25.791458129882812,26.240855724265195,25.029438957599393,25.332292683420167,8244600,EA
21,2014-02-03,25.478837966918945,26.035698776278785,24.98059359449621,25.75238444493033,7050400,EA
22,2014-02-04,25.5765323638916,26.172472019001763,25.55699293114438,25.87938611794205,9151300,EA
23,2014-02-05,25.55699157714844,25.86961503100987,25.215058975718954,25.44952656611503,6565200,EA
24,2014-02-06,25.85007667541504,26.035697557641047,24.970822708981444,25.107596873276695,6423300,EA
25,2014-02-07,26.573020935058594,27.061495570898767,25.85007683423822,26.006390432019305,9164600,EA
26,2014-02-10,26.26039695739746,26.768411052086627,26.00639177343583,26.143164082243317,4858000,EA
27,2014-02-11,26.77817726135254,26.9149495522448,25.84030692943526,26.309242095393905,4909700,EA
28,2014-02-12,27.21780586242676,27.237343430653667,26.70979182087193,26.739100968286433,3272900,EA
29,2014-02-13,26.924720764160156,27.100571927013423,26.573020301836426,26.885643763183214,2957800,EA
30,2014-02-14,26.944259643554688,27.15918780297546,26.81725706375668,26.983338507112705,3606300,EA
31,2014-02-18,27.7453556060791,27.843050894173786,26.93448788264373,26.973566743234656,3535600,EA
32,2014-02-19,27.26665496826172,27.78443877101028,27.247115534939223,27.530431727966626,3398400,EA
33,2014-02-20,27.149415969848633,27.49134665893388,27.03218125974619,27.35457438329978,4224800,EA
34,2014-02-21,27.354578018188477,27.55973645890117,27.159187429848316,27.159187429848316,3743800,EA
35,2014-02-24,27.315500259399418,27.67697230342643,27.305732406632018,27.38388827245099,2294100,EA
36,2014-02-25,27.4522762298584,27.510892667236828,27.032187724649933,27.39365979247997,3410200,EA
37,2014-02-26,27.618358612060547,28.06775441929324,27.354581839963267,27.54020273848169,4889500,EA
38,2014-02-27,27.88213157653809,27.970055291847196,27.178726947003177,27.501120114412423,2909500,EA
39,2014-02-28,27.930980682373047,28.04821355507296,27.637896637240353,27.66720392372387,4761800,EA
40,2014-03-03,27.442502975463867,27.84305199545061,27.315498536902584,27.81374284884815,2885400,EA
41,2014-03-04,28.145910263061523,28.194758848610956,27.716053890524577,27.774670329800884,5976000,EA
42,2014-03-05,28.41945457458496,28.438994007307684,27.999366087960677,28.233833690484794,3993400,EA
43,2014-03-06,28.536685943603516,28.966544123985816,28.49760894359573,28.614843670384634,3344400,EA
44,2014-03-07,28.702770233154297,28.810235254754566,28.27291387351913,28.761388534054237,3493900,EA
45,2014-03-10,28.536685943603516,28.80046268134148,28.35106693264667,28.624611522849506,4452000,EA
46,2014-03-11,29.11309242248535,29.21078773867822,28.49761509822165,28.507384816179258,7184800,EA
47,2014-03-12,29.28893661499023,29.406171339063565,28.624610859801052,28.761385015117057,5355300,EA
48,2014-03-13,29.02515983581543,29.230320136762,28.63438052851568,28.68322910654235,11987900,EA
49,2014-03-14,28.91769790649414,29.767642702676167,28.741846744971568,29.161935216745977,7353900,EA
50,2014-03-17,29.40617561340332,29.728568822238095,28.976317380495956,28.976317380495956,3341800,EA
51,2014-03-18,29.542943954467773,29.669948395553035,29.36709279812371,29.36709279812371,1996000,EA
52,2014-03-19,29.533172607421875,29.7676401818018,29.191240029349323,29.494095610049875,2502800,EA
53,2014-03-20,29.552715301513672,29.669950033342012,29.0740103846984,29.445250285952927,2308700,EA
54,2014-03-21,29.064239501953125,29.855567854040636,28.927467206461714,29.855567854040636,5013000,EA
55,2014-03-24,28.331527709960938,29.357323657554687,28.165446266091372,29.201011929604835,4895400,EA
56,2014-03-25,28.614845275878903,28.907929314221096,28.282682371953555,28.56599669389996,3240900,EA
57,2014-03-26,27.911439895629883,28.761386566711217,27.76489788016974,28.693000417055337,3653500,EA
58,2014-03-27,27.823516845703125,27.960291020844576,27.305734886398685,27.774670123898815,4833500,EA
59,2014-03-28,27.87236213684082,28.360836750686296,27.676971545949517,27.960287716403627,2716800,EA
60,2014-03-31,28.341297149658203,28.663690318335483,27.73558781221886,27.97005540185845,3594900,EA
