,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,51.84128952026367,52.38772387895261,51.72219594872031,52.20557731111193,1079000,OMC
1,2014-01-03,51.68716049194336,51.98139352425252,51.336881545432675,51.68716049194336,1079400,OMC
2,2014-01-06,50.44016647338867,51.0706696232725,50.2720340816971,50.86050012503377,1646300,OMC
3,2014-01-07,50.96559524536133,51.119718862788694,50.58729327844873,50.78344866614413,1705800,OMC
4,2014-01-08,50.09688949584961,50.58027074067476,50.068866542625685,50.46818427261089,1212200,OMC
5,2014-01-09,50.60830307006836,51.33688395437862,50.58028011165264,50.888527309392735,1635700,OMC
6,2014-01-10,51.29484176635742,51.995399549902686,51.23879586091419,51.79223715129475,2736500,OMC
7,2014-01-13,50.09688949584961,51.063657330331736,49.963781804243936,50.82547024517613,1470900,OMC
8,2014-01-14,51.77823257446289,51.90432785475685,50.82547348347268,50.93755995867803,1561900,OMC
9,2014-01-15,52.19156265258789,52.7940428638151,52.051453212930056,52.52082571509956,2001100,OMC
10,2014-01-16,52.08648681640625,52.35270228009147,51.87632262094435,52.2476175099438,1036500,OMC
11,2014-01-17,51.98139572143555,52.42975236433404,51.96037983892979,52.2125811186643,1132200,OMC
12,2014-01-21,51.883304595947266,52.66092411616118,51.652124603454226,52.38069995075259,1096700,OMC
13,2014-01-22,51.58207321166992,51.93935921615808,51.469986733591305,51.86930449925491,910400,OMC
14,2014-01-23,51.357887268066406,51.71517321938652,51.08467017141911,51.23178665847292,1583000,OMC
15,2014-01-24,50.79745101928711,51.23179346404885,50.59428860213021,50.92355164563166,1588800,OMC
16,2014-01-27,50.4121208190918,50.82545255423548,50.16692674476756,50.622290222701125,1568400,OMC
17,2014-01-28,51.26683044433594,51.666148257755104,50.90954439711892,51.36490812869623,1367600,OMC
18,2014-01-29,50.76243591308594,51.322884493795776,50.43317277278144,51.070683166959725,1274900,OMC
19,2014-01-30,51.827266693115234,51.96036903625694,50.99360122815632,50.99360122815632,925500,OMC
20,2014-01-31,50.846492767333984,51.3719111830605,50.3280760822044,50.727399209195774,2284700,OMC
21,2014-02-03,49.55746841430664,50.98660728890903,49.45238365172074,50.937568445680014,1847300,OMC
22,2014-02-04,50.552268981933594,50.748424371169826,49.59950965292892,49.697587347547035,1262200,OMC
23,2014-02-05,50.503211975097656,51.2458069178517,50.23700192080146,50.23700192080146,1833700,OMC
24,2014-02-06,51.39992141723633,51.75720200321546,51.26681374118654,51.32986136994832,1621700,OMC
25,2014-02-07,51.98139572143555,52.17054935365281,51.62411502917232,51.841286274842055,2077400,OMC
26,2014-02-10,51.96038055419922,52.121511230349306,51.62411573981283,51.83427991259611,1579000,OMC
27,2014-02-11,51.140724182128906,53.28442954023892,51.0916853453366,53.28442954023892,5707100,OMC
28,2014-02-12,51.04964828491211,51.133711799354835,50.307053390066685,51.00761118285895,3509500,OMC
