,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,30.985801696777344,31.205241010669592,30.91862569056533,31.142543614544472,3810870,BAX
1,2014-01-03,31.035070419311523,31.20076959546257,30.92759004262393,31.075374774296357,3286737,BAX
2,2014-01-06,31.08880424499512,31.321679395188514,30.91862649255313,31.272417828046283,5819033,BAX
3,2014-01-07,31.2545108795166,31.339601348681065,30.864893714091984,30.99476715093092,6519165,BAX
4,2014-01-08,31.35750770568848,31.37094353740053,31.138068368091684,31.25002734217542,5917710,BAX
5,2014-01-09,31.44261360168457,31.47843935875099,31.10673651449718,31.429177763374696,7225557,BAX
6,2014-01-10,31.3530387878418,31.44260472777667,31.22316534435311,31.43812611627069,5714464,BAX
7,2014-01-13,31.393335342407227,31.639643188546,31.25898332081039,31.25898332081039,7404870,BAX
8,2014-01-14,31.196290969848636,31.496342189265803,31.07089614874068,31.41125172312395,7385908,BAX
9,2014-01-15,31.272422790527344,31.308248532745417,30.88280565667454,31.250029735958588,5157562,BAX
10,2014-01-16,31.375423431396484,31.559037037030286,31.066415014837563,31.066415014837563,4779236,BAX
11,2014-01-17,31.317201614379883,31.4022920654001,31.133588026465954,31.33063744534489,5523921,BAX
12,2014-01-21,31.151506423950195,31.41125013013657,30.99924308895073,31.36198855543356,5928756,BAX
13,2014-01-22,31.232120513916016,31.393344243581737,31.115686045967934,31.178380319058263,6214296,BAX
14,2014-01-23,30.900724411010746,31.679962011823893,30.89176718702203,31.55008855417292,8218408,BAX
15,2014-01-24,30.291658401489254,30.77979865197602,30.14387054159652,30.69023272999208,7592652,BAX
16,2014-01-27,30.399152755737305,30.609634970828665,30.323019485449866,30.345412548797103,7012185,BAX
17,2014-01-28,30.676803588867188,30.77980536514123,30.40810261921917,30.45736420156361,5470716,BAX
18,2014-01-29,30.632020950317383,30.94998350575819,30.45736453187889,30.600673813973653,6681357,BAX
19,2014-01-30,31.021642684936523,31.093297336466204,30.64993988060719,30.79324603857365,6947198,BAX
20,2014-01-31,30.587236404418945,30.802197171402305,30.564843347403063,30.73054253404376,8117890,BAX
21,2014-02-03,29.80351829528809,30.67232167282465,29.754256718250804,30.60962426247937,8860549,BAX
22,2014-02-04,29.98264503479004,30.03638520810824,29.75424851191488,29.848296174040133,4999051,BAX
23,2014-02-05,30.13939666748047,30.27374871666191,29.8617384915854,29.90652460470736,4839437,BAX
24,2014-02-06,30.045352935791016,30.305099818581212,30.0229630237144,30.24688101503434,6553776,BAX
25,2014-02-07,30.40810203552246,30.546929556720578,30.067746432137447,30.13492245953308,5663100,BAX
26,2014-02-10,30.587236404418945,30.627540761955256,30.296142388673864,30.349882580419703,3843272,BAX
27,2014-02-11,31.102256774902344,31.20973718730087,30.52454719944043,30.58724463085509,4386735,BAX
28,2014-02-12,30.954463958740234,31.26795106628775,30.92759543243195,31.19629642097794,4631404,BAX
29,2014-02-13,31.017162322998047,31.05746983132454,30.73054687813994,30.882813397187903,4173731,BAX
30,2014-02-14,30.93655776977539,31.03955957031893,30.82459874395099,30.85146727470041,4533463,BAX
31,2014-02-18,31.030607223510746,31.17391341525485,30.909690953395653,31.10226189192962,4332978,BAX
32,2014-02-19,30.954463958740234,31.36199562600569,30.90520237293119,30.90520237293119,4603236,BAX
33,2014-02-20,31.05745887756348,31.20524358735975,30.94102129587249,30.94549990632919,4727320,BAX
34,2014-02-21,31.030607223510746,31.326179978781667,30.958952555091862,31.075390211862423,7189841,BAX
35,2014-02-24,31.115686416625977,31.41573453103416,31.10225058147837,31.115686416625977,4830784,BAX
36,2014-02-25,30.748441696166992,31.11119016896677,30.71261596784101,31.11119016896677,4704491,BAX
37,2014-02-26,30.994768142700195,31.223164744749628,30.69023829160352,30.735021260710955,7503548,BAX
38,2014-02-27,30.851465225219727,31.12016624032969,30.47976241640869,30.967902855949536,6653374,BAX
39,2014-02-28,31.1246395111084,31.22764443222486,30.797719736739012,30.90072151276308,7114360,BAX
40,2014-03-03,30.851465225219727,30.94998840657789,30.57380698542394,30.86042244990555,5227151,BAX
41,2014-03-04,30.91415405273437,31.10224628353132,30.90071821944344,31.06194192875057,6783533,BAX
42,2014-03-05,30.643543243408203,30.9367184034246,30.52627317940164,30.914165249739582,7865304,BAX
43,2014-03-06,30.476652145385746,30.711189049924023,30.44507773775183,30.67059655054315,5940171,BAX
44,2014-03-07,30.4450798034668,30.625495499456555,30.39546604139563,30.575881737385387,7912802,BAX
