,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,54.77571487426758,55.71157181007298,54.45576206385936,55.69557081312682,601700,LHX
1,2014-01-03,55.43161392211914,55.59158727179249,54.71172164340484,54.87969549133949,502200,LHX
2,2014-01-06,55.03166580200195,55.791548247490454,54.95167303713693,55.29562117724661,690400,LHX
3,2014-01-07,55.19963836669922,55.50359011745563,54.11180269728857,54.99166816744956,1118500,LHX
4,2014-01-08,54.31978988647461,55.11966894636608,53.5998975120537,54.975690471481904,2199500,LHX
5,2014-01-09,54.68772888183594,54.86369713390431,54.239792496537845,54.59974170450555,717000,LHX
6,2014-01-10,55.15964126586914,55.17564225930562,54.703710594384575,54.903680294203966,433400,LHX
7,2014-01-13,54.35176086425781,55.4156011102783,54.25577931595515,54.895678680805894,509100,LHX
8,2014-01-14,55.423614501953125,55.43161500037005,54.23979094252952,54.23979094252952,470800,LHX
9,2014-01-15,56.02350616455078,56.103492815866296,55.23962233544195,55.39160124475465,507700,LHX
10,2014-01-16,56.46344757080078,56.55143473637041,55.55158612998061,55.799552734127566,1320300,LHX
11,2014-01-17,56.4234619140625,56.67142243594728,56.05551832905564,56.51144908684589,568200,LHX
12,2014-01-21,56.39145278930664,57.11134489649677,56.15148671937971,56.791392170791084,689100,LHX
13,2014-01-22,56.6634407043457,56.71943810792853,55.93555379149239,56.39148470028454,397100,LHX
14,2014-01-23,55.79955291748047,56.5754364150031,55.48760063946913,56.26347803440015,631000,LHX
15,2014-01-24,54.43974685668945,55.67156088853983,54.41575147012592,55.54358345933743,494800,LHX
16,2014-01-27,54.951663970947266,55.35160331892386,54.44774258942922,54.63971176773274,959500,LHX
17,2014-01-28,56.34347152709961,57.855242156089474,55.68757107485317,57.79125037962843,1097500,LHX
18,2014-01-29,56.37545394897461,56.623414395291434,55.927517723337154,56.12748740006756,992800,LHX
19,2014-01-30,55.80755233764648,55.92753540212963,54.967683091448784,55.19164822376817,898000,LHX
20,2014-01-31,55.46360778808594,55.895543187073685,55.10366467355909,55.215647247082664,980800,LHX
21,2014-02-03,53.783843994140625,55.46358810342651,53.59987530404129,55.46358810342651,1220100,LHX
22,2014-02-04,53.8558349609375,54.071799527305366,53.10394702137853,53.95981699621236,1023600,LHX
23,2014-02-05,54.367767333984375,54.535741163025314,53.06396088068957,53.72786180208337,904000,LHX
24,2014-02-06,55.119651794433594,55.14364718234867,54.42375503194118,54.43175552877655,377100,LHX
25,2014-02-07,56.72742462158203,56.77542151761128,55.07967561928524,55.255649998674855,864200,LHX
26,2014-02-10,56.847389221191406,56.879385107274864,56.39945902120557,56.55143185186289,737600,LHX
27,2014-02-11,57.03136444091797,57.19133776986708,56.495440973496656,56.62342451872901,715800,LHX
28,2014-02-12,57.24732971191406,57.77525268825828,56.91138205565396,57.23932921459604,581400,LHX
29,2014-02-13,57.34333419799805,57.38332449113956,56.63144229259133,56.99938594349646,570900,LHX
30,2014-02-14,57.59129333496094,57.68728102078603,57.311336879545706,57.34333277482074,531800,LHX
31,2014-02-18,59.159027099609375,59.36699726745168,57.59126560165296,57.59126560165296,1314100,LHX
32,2014-02-19,58.047210693359375,59.00706291850649,57.94322863478912,58.84708958184584,686900,LHX
33,2014-02-20,58.10319519042969,58.73510017089758,57.84723422008999,58.18318184942505,812700,LHX
34,2014-02-21,58.27118682861328,58.823105318902144,58.22319603905521,58.311183221640185,558100,LHX
35,2014-02-24,58.12717056274414,58.55910569569849,58.055184425212815,58.30314481349467,531600,LHX
36,2014-02-25,57.807247161865234,58.25518350914153,57.70326509866118,58.09520406276003,453300,LHX
37,2014-02-26,57.96722412109375,58.35116257075222,57.68726773017786,58.09520157011603,677300,LHX
38,2014-02-27,59.24702453613281,59.34301219240988,57.9752201290653,57.9752201290653,1277900,LHX
39,2014-02-28,59.04705810546875,59.37501137233559,58.6151227821422,59.23103293122674,615900,LHX
40,2014-03-03,59.02307891845703,59.03107941810142,58.079221345993744,58.41516909994005,481400,LHX
41,2014-03-04,59.750953674316406,60.23088591474621,59.462996771095305,59.75895417234809,531400,LHX
42,2014-03-05,59.63896942138672,60.04690937314957,59.43899969440772,59.79094836672012,334500,LHX
43,2014-03-06,59.83894729614258,60.06291244443986,59.58298625486102,59.75096011608399,703900,LHX
44,2014-03-07,60.104400634765625,60.44224509140039,59.82286358756999,59.92743273737199,477000,LHX
45,2014-03-10,60.353755950927734,60.49050162822423,59.54131528143929,59.935473250654105,525900,LHX
46,2014-03-11,60.023948669433594,60.59506830268345,59.85502647963118,60.3537473817966,475600,LHX
47,2014-03-12,59.63784408569336,59.73437369385942,59.21151572279176,59.509144078518695,742900,LHX
48,2014-03-13,58.91389083862305,60.05613645623235,58.72888341671146,59.82286115887013,760800,LHX
49,2014-03-14,58.36688995361328,59.18737615987132,58.32667389223724,58.76908738964876,690900,LHX
50,2014-03-17,59.195430755615234,59.38044432357911,58.07732208983296,58.141675168868,515000,LHX
51,2014-03-18,59.45283126831055,59.71827692679697,58.97823507596019,59.179333805234066,329900,LHX
52,2014-03-19,59.5734748840332,60.24916968415737,59.15519230265735,59.42064405045774,472300,LHX
53,2014-03-20,59.766544342041016,59.919375201939445,59.23564075499956,59.4689160156348,495400,LHX
