,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,39.07887268066406,39.43100861420886,38.98879095944108,39.31635716287702,1383400,MMC
1,2014-01-03,39.18532943725586,39.35730504956864,38.9887903430878,39.06249328438397,1598400,MMC
2,2014-01-06,38.9806022644043,39.414632116880455,38.91509026949813,39.35730794986276,1254800,MMC
3,2014-01-07,39.25904083251953,39.36550135374624,38.996986567910135,38.996986567910135,1547200,MMC
4,2014-01-08,39.43102264404297,39.45558925896017,39.03793806176539,39.1689683384804,1938300,MMC
5,2014-01-09,39.75859451293945,39.78316425521946,39.47197355245742,39.48835233933271,1479400,MMC
6,2014-01-10,39.46377182006836,39.88961079073276,39.17715093785834,39.75858365544628,1698200,MMC
7,2014-01-13,38.80864334106445,39.447400353557896,38.734940368551065,38.865967528137766,2586600,MMC
8,2014-01-14,39.447383880615234,39.46376265921565,38.8168180861285,38.88233007659757,1799600,MMC
9,2014-01-15,39.57842254638672,39.58661037546604,39.35731367404602,39.52109524709845,2050400,MMC
10,2014-01-16,39.750396728515625,39.77496334071032,39.48834245199422,39.55385445915788,1517600,MMC
11,2014-01-17,39.7176399230957,39.905991242704346,39.64393696116767,39.7831550554466,1624500,MMC
12,2014-01-21,39.734004974365234,39.98787133859018,39.3900568962562,39.82408668824933,2495100,MMC
13,2014-01-22,39.83229446411133,39.92237622311085,39.57843109667696,39.88961865185031,2277000,MMC
14,2014-01-23,39.07068634033203,39.68487655868368,38.96422895171617,39.46376770520512,1867100,MMC
15,2014-01-24,37.97333908081055,38.939665428363874,37.97333908081055,38.75950505985856,2707500,MMC
16,2014-01-27,37.602813720703125,38.06389601033455,37.602813720703125,37.90745889069863,3316300,MMC
17,2014-01-28,37.80866622924805,38.02274145528491,37.619293923672174,37.78396644965425,2588000,MMC
18,2014-01-29,37.63575744628906,37.94863489794873,37.42991759614633,37.561654974603,1923500,MMC
19,2014-01-30,38.12977981567383,38.21211450984509,37.701632496075305,37.96510728646405,2717400,MMC
20,2014-01-31,37.63575744628906,37.98157002777961,37.42168538412204,37.578122539518446,3318400,MMC
21,2014-02-03,36.66419982910156,37.66869948717035,36.61480026615879,37.64399970569897,2320600,MMC
22,2014-02-04,36.6971321105957,36.95237468246064,36.52422737201002,36.95237468246064,2741200,MMC
23,2014-02-05,36.68890380859375,36.804173646604845,36.466596346343415,36.67243624018252,3327100,MMC
24,2014-02-06,36.55716323852539,36.935907856604686,36.43365805656303,36.82063802856901,4096000,MMC
25,2014-02-07,37.77574157714844,37.79220914703326,36.74654201585524,36.81240915452675,3970900,MMC
26,2014-02-10,37.77574157714844,37.80044136154178,37.37229396713967,37.71810665298544,2181300,MMC
27,2014-02-11,38.46735382080078,38.59909120480899,37.39698404225873,37.71809686034154,2016600,MMC
28,2014-02-12,38.58263397216797,38.74730653149659,38.33562670360895,38.45089655287864,2226800,MMC
29,2014-02-13,38.93666076660156,38.96959589132325,38.21210372705624,38.21210372705624,1364900,MMC
30,2014-02-14,39.249542236328125,39.26600980171294,38.92020035123264,38.9449001288764,1731200,MMC
31,2014-02-18,39.356590270996094,39.50479525786909,38.944910449875074,39.03548051306054,2027700,MMC
32,2014-02-19,39.167213439941406,39.61182834958843,39.14251365858349,39.25778349274366,1917200,MMC
33,2014-02-20,39.60358428955078,39.64475477058709,39.17544018274704,39.20013995867544,2041200,MMC
34,2014-02-21,39.48831558227539,39.67768786503149,39.36481355832149,39.62828831179665,1976600,MMC
35,2014-02-24,39.578887939453125,39.91646518345016,39.38951564558816,39.513020817653874,2176700,MMC
36,2014-02-25,39.373046875,39.64475698888272,39.30717975521646,39.5377193857592,1504500,MMC
37,2014-02-26,39.18368148803711,39.52125878115814,39.15898170637647,39.39775359112004,2028600,MMC
38,2014-02-27,39.52948760986328,39.61182544312728,39.10957565325204,39.11780786614485,2530200,MMC
39,2014-02-28,39.65299606323242,39.91647086969636,39.36482147518356,39.405988824780906,2612700,MMC
