,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,80.31473541259766,81.47939228985982,80.3054232757006,81.05079941204751,1021700,CI
1,2014-01-03,80.50108337402344,81.06011724365875,80.20293150298451,80.39859300193181,855400,CI
2,2014-01-06,80.24950408935547,80.9203474975487,80.2029220856479,80.88307762948236,1185500,CI
3,2014-01-07,82.31795501708984,82.5136165393061,80.39860256329997,80.39860256329997,1468000,CI
4,2014-01-08,81.90798950195312,82.31794387508329,81.74959076954933,82.2247727497583,1421600,CI
5,2014-01-09,83.90187072753906,84.33046353611485,81.94524180301876,81.94524180301876,1980900,CI
6,2014-01-10,83.11922454833984,84.44227294957383,82.71858233010693,84.23729932662984,1055800,CI
7,2014-01-13,82.7186050415039,83.6876006053377,82.67202302243189,82.85836531572565,959600,CI
8,2014-01-14,83.3801040649414,83.70620653327772,82.5135991585045,82.67199787898272,867100,CI
9,2014-01-15,83.7248306274414,83.87390296940809,83.24032952192591,83.5198499373002,1298200,CI
10,2014-01-16,82.755859375,83.53851249850753,82.54155938031892,83.38943300507695,1537800,CI
11,2014-01-17,83.35216522216797,83.51055685653425,82.18750830741294,82.99811207914304,996800,CI
12,2014-01-21,83.9764175415039,84.36774765762573,83.25899202753332,83.67826566305487,1207300,CI
13,2014-01-22,83.53850555419922,84.30252012326692,83.19376458567443,84.18139126779829,968200,CI
14,2014-01-23,83.42669677734375,83.50123651860787,82.5788232145917,82.66268220063905,1122800,CI
15,2014-01-24,80.78057861328125,83.33351098850954,80.59423640141775,83.30556036758,1566500,CI
16,2014-01-27,81.06010437011719,81.75889837330784,80.24950076735594,80.64083081160287,1310400,CI
17,2014-01-28,80.0724868774414,81.50734491324243,80.03521700668672,81.02284370193247,1535000,CI
18,2014-01-29,80.0165786743164,81.4607559577696,78.96373148030602,79.64389418303908,1425600,CI
19,2014-01-30,81.66572570800781,82.03841725765447,80.67809203516917,80.70604976590522,984100,CI
20,2014-01-31,80.41722106933594,81.18123565166402,80.10975707423516,80.78059342504679,1421300,CI
21,2014-02-03,78.74942779541016,80.74332669414632,78.68420730165481,80.55697734877343,1367700,CI
22,2014-02-04,79.15005493164062,79.20596327885751,77.96676702495654,78.96371273024921,1090100,CI
23,2014-02-05,79.26187133789062,79.87681345069556,78.36741589894704,78.47922549450247,1493600,CI
24,2014-02-06,79.54141998291016,79.7277622664246,78.89852702033116,79.67186100307076,1552000,CI
25,2014-02-07,72.18075561523438,75.4045240986472,70.93224009487827,74.64050968475745,8994700,CI
26,2014-02-10,71.50060272216797,72.18076536828397,71.081329150131,72.16212688017097,4078200,CI
27,2014-02-11,71.94783782958984,72.43233191863219,71.15587264693369,71.4633366320467,4185700,CI
28,2014-02-12,70.75524139404297,72.32985275872961,70.51299075774429,72.10624061441648,3877600,CI
29,2014-02-13,70.94158935546875,71.22110988966622,70.22416374349885,70.5316278009131,4297700,CI
30,2014-02-14,72.40438842773438,72.77708005291302,70.75523740508338,70.80181941541727,4840900,CI
31,2014-02-18,72.29256439208984,73.28951731175788,72.26461376976272,72.54413421003414,3107900,CI
32,2014-02-19,71.22107696533203,72.52548656590653,71.1558564853033,72.20870340819536,2027500,CI
33,2014-02-20,71.83599853515625,72.2832296781909,71.25833356483805,71.51921543640084,3099400,CI
34,2014-02-21,72.05963897705078,72.93546312720134,71.4447039098711,71.4447039098711,2497000,CI
35,2014-02-24,73.78331756591797,74.19327180182088,71.7614685697993,71.8360082885085,3548400,CI
36,2014-02-25,72.82363891601562,73.76467617070854,72.53479929454188,73.60628460607688,2112300,CI
37,2014-02-26,72.6932373046875,73.20568929238296,72.13420329624896,72.70255655223734,1380300,CI
38,2014-02-27,72.48823547363281,73.121808999471,72.19939577975784,72.8609199288903,1256500,CI
39,2014-02-28,74.15601348876953,74.57529414041784,72.34847123387443,72.56276407290584,2567900,CI
40,2014-03-03,73.24293518066406,73.92309075042836,72.83297372480563,73.3920075501121,1578900,CI
41,2014-03-04,74.26783752441406,74.44486764120842,73.69016516490184,73.80197478211427,1654500,CI
42,2014-03-05,74.2864761352539,74.5380388887629,73.56904353018882,74.36100877168165,1401200,CI
43,2014-03-06,73.67152404785156,74.79891088222183,73.62493493637743,74.5380289183676,1454600,CI
44,2014-03-07,73.65289306640625,74.09079801752793,73.30815212173557,73.91377503167037,1477000,CI
45,2014-03-10,74.2588119506836,74.30541753061073,73.24271358373576,73.44779804929027,1441700,CI
46,2014-03-11,74.53848266601562,75.01390520011152,74.24950382769252,74.27746860403349,1823800,CI
47,2014-03-12,73.92322540283203,74.35203517203689,73.5503451781021,73.70881696218024,2654900,CI
48,2014-03-13,72.41307067871094,74.37068315726783,72.40374671636607,74.23085217049247,2587000,CI
49,2014-03-14,71.35968017578125,72.6833981528742,71.22917317027058,72.45034891273396,2504600,CI
50,2014-03-17,72.50627136230469,72.64610231513096,71.43424354010016,71.70458148567157,2099100,CI
51,2014-03-18,72.42240142822266,72.63680279755164,72.0868098733511,72.40375350178529,2101700,CI
52,2014-03-19,74.8367691040039,75.45202249737856,72.45967117747925,72.61814295016126,3518600,CI
53,2014-03-20,77.1766128540039,78.1460988684727,74.71561262962184,74.86476049456279,4128800,CI
54,2014-03-21,76.47747039794922,78.64949190054682,76.44018165100877,77.89440722117995,3232400,CI
55,2014-03-24,75.34015655517578,77.20455043885951,75.0977833589094,76.67319846649359,1887300,CI
56,2014-03-25,74.86473846435547,76.08592136520338,74.66897794866962,76.07659740385681,1285700,CI
57,2014-03-26,74.57574462890625,75.3867584121006,74.36133623377536,74.95794873393606,1682500,CI
58,2014-03-27,72.2359390258789,74.67829757365507,71.58340401148364,74.67829757365507,3324800,CI
59,2014-03-28,74.02576446533203,74.15627147157149,72.60882109459169,72.77661683291362,2532600,CI
60,2014-03-31,78.05284881591797,78.56555283873004,74.69693431850361,74.74354700789463,5921700,CI
61,2014-04-01,77.41896057128906,78.9850517525874,77.37234787833022,78.23929133783642,2669500,CI
