,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,28.573184967041016,29.419077843150177,28.430956353866588,28.872616932833864,4825100,CTRA
1,2014-01-03,28.408504486083984,28.850165135481163,28.168960017488427,28.57318952349636,3461500,CTRA
2,2014-01-06,28.595643997192383,28.71541621145476,28.30369940340251,28.55821571565942,3309600,CTRA
3,2014-01-07,29.09720993041992,29.366698317925024,28.707949243534426,28.74538040726325,4838400,CTRA
4,2014-01-08,29.007368087768555,29.449028774167434,28.88759584343643,28.992396200277597,4964900,CTRA
5,2014-01-09,28.026731491088867,29.179541152912023,27.615014570607915,29.142112861158413,7391100,CTRA
6,2014-01-10,28.0716495513916,28.3411378439803,27.89198973780052,28.019249367343345,3466800,CTRA
7,2014-01-13,27.278160095214844,28.281253949974577,27.23324727769781,28.124053377472496,5779500,CTRA
8,2014-01-14,27.96684837341309,27.989304778613214,27.36049973264755,27.36049973264755,6762500,CTRA
9,2014-01-15,28.16146850585937,28.33364088887241,27.891980304414663,27.98929612284634,3897000,CTRA
10,2014-01-16,28.56570053100586,28.648044464603743,27.92941117145017,28.34861249799232,4536400,CTRA
11,2014-01-17,28.056671142578125,28.73039171749296,28.01924285632624,28.65553228939397,3797500,CTRA
12,2014-01-21,29.261882781982425,29.291826555243205,28.311189397917943,28.4085052332178,6039800,CTRA
13,2014-01-22,29.875730514526367,30.407219900503925,29.621214028120708,29.63618592209713,7167500,CTRA
14,2014-01-23,29.80086708068848,30.27246878284023,29.703551219909613,29.988011429172992,6241500,CTRA
15,2014-01-24,29.60622787475586,29.958060074755277,29.523883925343625,29.62868713270173,7004800,CTRA
16,2014-01-27,29.24691772460937,29.62120641098072,28.81274433332856,29.60623452085434,3973900,CTRA
17,2014-01-28,30.23503303527832,30.40720545079454,29.598743549431635,29.598743549431635,6614000,CTRA
18,2014-01-29,30.32491111755371,30.6619354912986,29.403702401152483,29.673324185756705,6470000,CTRA
19,2014-01-30,29.74822998046875,30.39981425824013,29.71078027659912,30.37734672152737,4543600,CTRA
20,2014-01-31,29.94293785095215,30.24251816527969,29.3887179835587,29.486079157256977,4302400,CTRA
21,2014-02-03,29.55349349975586,30.51963730503329,29.51604666342172,30.36984710268625,5629300,CTRA
22,2014-02-04,31.16374015808105,31.291060001547805,30.04780590040906,30.04780590040906,8096300,CTRA
23,2014-02-05,30.272483825683597,31.29105379957881,30.205081232744885,31.253606962276013,5773100,CTRA
24,2014-02-06,30.152660369873047,30.64696618390338,30.085254901732032,30.33989746393016,6866000,CTRA
25,2014-02-07,29.448640823364254,30.324911638377756,29.05918744524831,30.182609662386856,8471500,CTRA
26,2014-02-10,28.991779327392575,29.35876514160459,28.60232598515071,29.30633900486147,7631200,CTRA
27,2014-02-11,29.396221160888672,29.49358524112987,29.014258779959444,29.074173159100216,5497400,CTRA
28,2014-02-12,28.916889190673828,29.67332558240784,28.901909884489623,29.56098507154208,4969700,CTRA
29,2014-02-13,29.08165740966797,29.336297032454933,28.489987698225512,28.72965087250416,9862000,CTRA
30,2014-02-14,29.104127883911133,29.26889740427637,28.497478805575152,29.141574722991223,6104600,CTRA
31,2014-02-18,29.703279495239254,29.92047511503062,29.44863704441733,29.538510010292697,5652200,CTRA
32,2014-02-19,30.010353088378903,30.691895812092376,29.620899695255417,29.620899695255417,8361500,CTRA
33,2014-02-20,29.41868782043457,30.19759472516164,28.85697660477753,30.032825187658723,12099400,CTRA
34,2014-02-21,27.014556884765625,29.41867952411168,26.64757392728822,28.564879174213843,23860400,CTRA
35,2014-02-24,26.700000762939453,27.20928569673708,26.49778443419537,26.99957828710789,14665400,CTRA
36,2014-02-25,26.61012840270996,26.774897919535118,26.29557153278262,26.65506632284699,11764200,CTRA
37,2014-02-26,26.49029541015625,26.68502353014519,26.37046381978247,26.535233327925347,8983300,CTRA
38,2014-02-27,26.497779846191406,26.94714748314265,26.460333019280423,26.557694197847017,6431500,CTRA
39,2014-02-28,26.21319007873535,26.70000760871626,25.988506163748387,26.53523807112069,9607300,CTRA
40,2014-03-03,26.018457412719727,26.46033689176193,25.96602841895964,26.123309686219542,6618200,CTRA
41,2014-03-04,26.070894241333008,26.33302503258429,25.88365714557885,26.23566094282895,5428100,CTRA
42,2014-03-05,25.876155853271484,26.138289398118303,25.778791801927795,26.00347851379942,5762100,CTRA
43,2014-03-06,26.19071388244629,26.27309862399748,26.02594439934392,26.213181409411145,6976000,CTRA
44,2014-03-07,26.29556655883789,26.56518831463845,26.22067003944324,26.460336044496028,7381900,CTRA
45,2014-03-10,26.400421142578125,26.430379752961404,25.943562333769304,26.21318411319814,4909800,CTRA
46,2014-03-11,26.407909393310547,26.92468542340728,26.235651668948417,26.38544186400559,10703000,CTRA
47,2014-03-12,26.2880802154541,26.632598552730844,26.03343771764639,26.213186539573844,5031100,CTRA
