,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,62.16220474243164,62.38910338282111,61.69276195544501,62.20915319963253,1701100,AMT
1,2014-01-03,62.3421745300293,62.62384145768361,62.06050760237497,62.06833334183487,1790100,AMT
2,2014-01-06,62.741188049316406,62.81160177905125,62.11526037277045,62.482992435044544,2426700,AMT
3,2014-01-07,63.60963821411133,63.68005191987925,62.62380454835362,62.64727578360959,2570500,AMT
4,2014-01-08,64.11036682128906,64.37638206769634,63.32013487700369,63.65656978640949,2469300,AMT
5,2014-01-09,64.23558807373047,64.3998927623633,63.86785597423776,64.36859577843951,2084200,AMT
6,2014-01-10,64.6580581665039,64.83801424758983,64.32944894290688,64.45463085077343,2093900,AMT
7,2014-01-13,64.266845703125,64.74411396944564,64.12601234635356,64.41550479340752,1880000,AMT
8,2014-01-14,64.67371368408203,64.75977289340354,64.29815599840107,64.56417130007296,1957200,AMT
9,2014-01-15,65.14315032958984,65.4404625751953,64.66588200816638,64.70499874166673,1772900,AMT
10,2014-01-16,65.1510009765625,65.43266785613636,64.6659126600769,65.1666524528106,1301800,AMT
11,2014-01-17,65.05707550048828,65.47174982360482,64.84582248766087,65.35438770195465,2636800,AMT
12,2014-01-21,65.43264770507812,65.67519775791284,64.92408830012879,65.30746578009112,1583700,AMT
13,2014-01-22,65.26836395263672,66.23072679758332,65.26836395263672,65.47961709949075,2139800,AMT
14,2014-01-23,65.15879821777344,65.83166813922438,64.63458740921807,65.0727330439167,3796600,AMT
15,2014-01-24,62.295204162597656,64.92409033174927,61.63015389970712,64.50940989595472,7207200,AMT
16,2014-01-27,62.00570297241211,63.03065337635847,61.49713765322899,62.404731880606455,2614600,AMT
17,2014-01-28,63.03065490722656,63.11672008499188,61.95093627156196,62.00570447838653,2188700,AMT
18,2014-01-29,62.24825286865234,62.69422428930682,61.91964360486216,62.6003393392452,2990600,AMT
19,2014-01-30,63.51575469970703,64.00084883886704,62.61598610464143,62.61598610464143,2179400,AMT
20,2014-01-31,63.28102493286133,63.71135082323424,62.6081549784347,62.975886926701214,2398300,AMT
21,2014-02-03,61.6771125793457,63.38275917483222,61.55192466038336,63.1715060539054,3040200,AMT
22,2014-02-04,61.91965866088867,62.19349978063279,61.325027965666656,61.935310135896174,2202400,AMT
23,2014-02-05,61.81793212890625,62.30302028278918,61.65362749911166,61.77098368518838,1455400,AMT
24,2014-02-06,62.40472030639648,62.42819153735705,61.677082300190925,61.982220241249486,1931000,AMT
25,2014-02-07,62.88985443115234,63.14022436040303,62.1152733952346,62.670781489219245,2222400,AMT
26,2014-02-10,63.7817611694336,63.83652937356834,62.9054699032776,62.9680638420849,2134300,AMT
27,2014-02-11,64.09471130371094,64.15730522924599,63.3592535711726,63.80522484436058,1371900,AMT
28,2014-02-12,63.99300765991211,64.10254405695174,63.39837724077841,64.0164788922369,1109700,AMT
29,2014-02-13,64.54071807861328,64.86933338379006,63.500121848300616,63.617478061626,1485000,AMT
30,2014-02-14,65.09620666503906,65.2135688127175,64.56417010227874,64.60329280793381,1088100,AMT
31,2014-02-18,65.3543930053711,65.37786423774868,64.64240642301148,65.1744429109522,1670100,AMT
32,2014-02-19,65.52655029296875,65.99599304150846,65.19011522881242,65.19011522881242,1827400,AMT
33,2014-02-20,66.12120056152344,66.17596879893581,65.03365558341325,65.43267875486478,1829300,AMT
34,2014-02-21,65.76126098632812,66.42630523933353,65.66737006841588,66.12116721772767,2852100,AMT
35,2014-02-24,64.9240951538086,66.12899593231356,64.87714670385596,65.76908965221249,3105700,AMT
36,2014-02-25,62.71769714355469,65.48741042532741,62.40473340339843,65.48741042532741,5612200,AMT
37,2014-02-26,63.24190902709961,63.69570615940425,62.65510424303611,63.03065596203606,2996000,AMT
38,2014-02-27,63.73482894897461,63.82871987228387,63.26538627100332,63.281031773577766,2251500,AMT
39,2014-02-28,63.7426643371582,63.88349775880408,63.16368514563109,63.7504900742742,2650700,AMT
40,2014-03-03,63.73482894897461,63.79742289784745,63.14802410918861,63.43751664575988,1735000,AMT
41,2014-03-04,63.79743194580078,64.18080949076561,63.60183030479794,64.09474429118129,2592900,AMT
42,2014-03-05,63.21846389770508,63.81308869322749,62.85073179274631,63.805268924097305,2809300,AMT
43,2014-03-06,64.09471130371094,64.49374011739027,63.296659645637554,63.3592535711726,2184000,AMT
44,2014-03-07,63.617454528808594,64.09472285074675,62.81940272696155,64.09472285074675,1809300,AMT
45,2014-03-10,63.51575469970703,63.758298784643344,62.96807258233878,63.44533501645261,1293500,AMT
46,2014-03-11,63.92262649536133,64.04781443554432,63.22628499363963,63.42188667320841,1550000,AMT
47,2014-03-12,63.249778747558594,63.79746722682004,62.99940874738788,63.57056848146351,2458100,AMT
48,2014-03-13,62.86636734008789,63.56270871687228,62.80377338122698,63.382758546757735,2444100,AMT
49,2014-03-14,62.89763641357422,63.42184715555749,62.63162116037165,62.67856362404603,1696000,AMT
50,2014-03-17,63.95389175415039,64.14949333668511,63.20278239353147,63.20278239353147,2480800,AMT
51,2014-03-18,64.0008544921875,64.38423200820976,63.76613015298894,64.0008544921875,1464100,AMT
52,2014-03-19,63.12453079223633,64.9318871564639,62.82721859300956,64.04777032269203,1997000,AMT
53,2014-03-20,63.55485916137695,63.58615015685313,62.67856205590232,63.02282269899694,1815500,AMT
54,2014-03-21,63.42970657348633,64.10257676681262,63.19498219189288,64.03215706461899,3506100,AMT
55,2014-03-24,63.29667663574219,64.04778603591984,62.72551735817344,63.71135105746962,2142800,AMT
56,2014-03-25,63.9304313659668,64.0399677932276,63.39056899640456,63.83654044147714,1988300,AMT
57,2014-03-26,63.22625350952149,64.48592817622053,63.17148530528616,64.04778254233793,2478300,AMT
58,2014-03-27,63.11670684814453,63.43749625604593,62.600321859135846,63.14017807910598,1889600,AMT
59,2014-03-28,64.25902557373047,64.64240894849598,63.30449492712895,63.35926312791171,2467900,AMT
60,2014-03-31,64.05561828613281,64.93190969082427,63.90695915028516,64.60330041406498,1959300,AMT
61,2014-04-01,63.85218811035156,64.22773984736628,63.29668027110552,64.14168063331947,2414600,AMT
62,2014-04-02,63.58615493774414,64.41550964307605,63.47661853748474,63.7661110063338,2161800,AMT
