,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,88.88999938964844,90.47000122070312,88.44999694824219,90.41999816894533,1039500,FFIV
1,2014-01-03,88.02999877929688,89.29000091552734,87.81999969482422,89.08000183105469,1067300,FFIV
2,2014-01-06,87.77999877929688,89.6500015258789,87.5199966430664,89.26000213623047,1797900,FFIV
3,2014-01-07,89.63999938964844,90.26000213623048,87.69999694824219,88.12000274658203,1728300,FFIV
4,2014-01-08,89.37000274658203,90.56999969482422,88.5199966430664,89.62000274658203,1663800,FFIV
5,2014-01-09,88.05999755859375,89.73999786376953,87.47000122070312,89.73999786376953,1064600,FFIV
6,2014-01-10,88.5199966430664,88.54000091552734,87.55999755859375,88.33000183105469,941000,FFIV
7,2014-01-13,92.01000213623048,93.5,90.72000122070312,91.08000183105467,4484700,FFIV
8,2014-01-14,94.5199966430664,94.9800033569336,91.98999786376952,92.22000122070312,2215000,FFIV
9,2014-01-15,97.5,98.16999816894533,94.70999908447266,95.0,2483800,FFIV
10,2014-01-16,97.75,98.18000030517578,96.91000366210938,97.44000244140624,1152200,FFIV
11,2014-01-17,96.91999816894533,97.75,96.4000015258789,97.51000213623048,1440700,FFIV
12,2014-01-21,98.1999969482422,98.6500015258789,97.37000274658205,97.83000183105467,2166800,FFIV
13,2014-01-22,97.4800033569336,98.87000274658205,97.16000366210938,98.0,2956000,FFIV
14,2014-01-23,102.48999786376952,109.0,102.38999938964844,107.98999786376952,7226100,FFIV
15,2014-01-24,104.91000366210938,106.12000274658205,101.0,102.16999816894533,4481600,FFIV
16,2014-01-27,106.5,108.13999938964844,104.70999908447266,105.2300033569336,3837300,FFIV
17,2014-01-28,109.73999786376952,110.41999816894533,106.05999755859376,106.2300033569336,3910100,FFIV
18,2014-01-29,107.4800033569336,109.08000183105467,106.72000122070312,107.18000030517578,2955500,FFIV
19,2014-01-30,109.9499969482422,110.9000015258789,107.25,108.25,2248700,FFIV
20,2014-01-31,107.0199966430664,109.69000244140624,106.5,109.69000244140624,2797100,FFIV
21,2014-02-03,104.93000030517578,106.6999969482422,103.81999969482422,104.58000183105467,2649200,FFIV
22,2014-02-04,106.47000122070312,107.0,104.63999938964844,105.26000213623048,2289400,FFIV
23,2014-02-05,103.9499969482422,105.9499969482422,102.23999786376952,105.62999725341795,2231400,FFIV
24,2014-02-06,106.06999969482422,106.76000213623048,103.98999786376952,104.0,1453100,FFIV
25,2014-02-07,107.27999877929688,107.4000015258789,105.37000274658205,106.81999969482422,1626400,FFIV
26,2014-02-10,109.5,110.6500015258789,107.43000030517578,107.5,1764600,FFIV
27,2014-02-11,112.26000213623048,112.58999633789062,109.02999877929688,109.33000183105467,2553000,FFIV
28,2014-02-12,111.5500030517578,114.25,111.06999969482422,112.5,2177000,FFIV
29,2014-02-13,111.73999786376952,111.75,108.8000030517578,110.25,2374500,FFIV
30,2014-02-14,111.91000366210938,112.41000366210938,111.0,111.83999633789062,1078100,FFIV
31,2014-02-18,112.12000274658205,112.48999786376952,111.3499984741211,111.69000244140624,1057500,FFIV
32,2014-02-19,109.6500015258789,112.58999633789062,109.43000030517578,112.2300033569336,1497100,FFIV
33,2014-02-20,110.5199966430664,111.3000030517578,108.91999816894533,109.81999969482422,1074000,FFIV
34,2014-02-21,110.27999877929688,112.98999786376952,109.6999969482422,112.5,1356900,FFIV
35,2014-02-24,111.91000366210938,113.7699966430664,110.20999908447266,110.2699966430664,1097900,FFIV
36,2014-02-25,110.22000122070312,113.0,109.76000213623048,112.4499969482422,990700,FFIV
37,2014-02-26,113.88999938964844,114.76000213623048,110.02999877929688,110.41000366210938,1719300,FFIV
38,2014-02-27,114.51000213623048,114.86000061035156,112.55999755859376,113.36000061035156,1166000,FFIV
39,2014-02-28,112.33999633789062,114.86000061035156,111.06999969482422,114.86000061035156,1749400,FFIV
40,2014-03-03,111.18000030517578,111.58999633789062,108.54000091552734,110.3000030517578,1560200,FFIV
41,2014-03-04,113.12000274658205,113.52999877929688,111.94000244140624,112.7699966430664,1019600,FFIV
42,2014-03-05,114.66000366210938,115.54000091552734,112.58999633789062,113.33000183105467,1406500,FFIV
43,2014-03-06,114.7699966430664,115.0999984741211,112.25,114.23999786376952,1106600,FFIV
44,2014-03-07,114.77999877929688,116.70999908447266,113.97000122070312,115.9499969482422,1733700,FFIV
45,2014-03-10,111.97000122070312,114.91999816894533,111.5,113.91999816894533,1430700,FFIV
46,2014-03-11,111.93000030517578,114.8499984741211,111.44000244140624,112.9499969482422,1545900,FFIV
47,2014-03-12,111.62000274658205,112.2300033569336,110.77999877929688,111.30999755859376,1236100,FFIV
48,2014-03-13,107.5,112.06999969482422,106.5,111.73999786376952,2488500,FFIV
49,2014-03-14,107.47000122070312,109.12999725341795,107.0500030517578,107.52999877929688,1511100,FFIV
50,2014-03-17,110.37000274658205,111.0999984741211,107.87000274658205,108.1500015258789,1567400,FFIV
51,2014-03-18,110.77999877929688,111.54000091552734,109.83999633789062,110.23999786376952,891800,FFIV
52,2014-03-19,113.45999908447266,114.83999633789062,111.06999969482422,111.48999786376952,1768100,FFIV
53,2014-03-20,114.08999633789062,114.8499984741211,112.19000244140624,112.62999725341795,1092100,FFIV
54,2014-03-21,112.83000183105467,115.19000244140624,112.19000244140624,115.19000244140624,1853900,FFIV
55,2014-03-24,107.87000274658205,112.76000213623048,107.0,112.63999938964844,2103800,FFIV
56,2014-03-25,108.83000183105467,111.0,107.19000244140624,108.75,1349500,FFIV
57,2014-03-26,104.6500015258789,110.0,103.83000183105467,109.58999633789062,2003100,FFIV
58,2014-03-27,106.30999755859376,108.08999633789062,103.13999938964844,104.33000183105467,1918700,FFIV
59,2014-03-28,105.13999938964844,107.73999786376952,104.02999877929688,106.68000030517578,1339700,FFIV
60,2014-03-31,106.62999725341795,107.43000030517578,105.9800033569336,106.1999969482422,2051000,FFIV
61,2014-04-01,109.66000366210938,110.83000183105467,107.0500030517578,107.0500030517578,1637700,FFIV
62,2014-04-02,109.2300033569336,110.47000122070312,108.3499984741211,109.5199966430664,1170500,FFIV
63,2014-04-03,106.97000122070312,109.2300033569336,106.41000366210938,109.1500015258789,1501400,FFIV
64,2014-04-04,104.44000244140624,108.0999984741211,103.3000030517578,107.30999755859376,3244500,FFIV
65,2014-04-07,105.3499984741211,106.73999786376952,103.69000244140624,104.12999725341795,1700500,FFIV
66,2014-04-08,107.4499969482422,108.12000274658205,104.9000015258789,105.19000244140624,1662200,FFIV
67,2014-04-09,109.75,109.91999816894533,106.91999816894533,107.58000183105467,1448100,FFIV
68,2014-04-10,104.27999877929688,109.52999877929688,103.83999633789062,109.48999786376952,1713200,FFIV
69,2014-04-11,103.01000213623048,105.38999938964844,102.51000213623048,103.38999938964844,1473400,FFIV
70,2014-04-14,107.0500030517578,109.4499969482422,105.33000183105467,105.79000091552734,2178700,FFIV
71,2014-04-15,107.7300033569336,108.5,104.66000366210938,106.76000213623048,1519400,FFIV
72,2014-04-16,108.30999755859376,109.43000030517578,106.3499984741211,108.38999938964844,880800,FFIV
73,2014-04-17,108.4000015258789,108.6999969482422,106.45999908447266,108.30999755859376,1042700,FFIV
74,2014-04-21,108.7699966430664,109.44000244140624,106.87000274658205,108.41999816894533,1128500,FFIV
75,2014-04-22,109.22000122070312,110.36000061035156,107.8000030517578,108.86000061035156,850900,FFIV
76,2014-04-23,108.19000244140624,109.0,106.51000213623048,109.0,1551100,FFIV
77,2014-04-24,105.9800033569336,112.83999633789062,104.02999877929688,112.83999633789062,2950200,FFIV
78,2014-04-25,103.5199966430664,105.87999725341795,102.88999938964844,105.33000183105467,1235300,FFIV
79,2014-04-28,102.33999633789062,104.23999786376952,99.26000213623048,103.8499984741211,1803900,FFIV
80,2014-04-29,105.2699966430664,105.73999786376952,102.08000183105467,102.97000122070312,1873100,FFIV
81,2014-04-30,105.16999816894533,105.81999969482422,103.9800033569336,104.93000030517578,1651700,FFIV
82,2014-05-01,106.6999969482422,107.33000183105467,104.29000091552734,104.6500015258789,1635000,FFIV
83,2014-05-02,103.72000122070312,106.98999786376952,103.5999984741211,105.2699966430664,1753300,FFIV
84,2014-05-05,103.83000183105467,104.23999786376952,102.73999786376952,103.0999984741211,1198300,FFIV
85,2014-05-06,103.16000366210938,104.31999969482422,103.0500030517578,103.8000030517578,1102800,FFIV
86,2014-05-07,100.91000366210938,103.30999755859376,99.9499969482422,103.01000213623048,1959300,FFIV
87,2014-05-08,101.33000183105467,103.37999725341795,99.93000030517578,100.7300033569336,1108300,FFIV
88,2014-05-09,102.70999908447266,102.81999969482422,99.95999908447266,101.41999816894533,1124700,FFIV
89,2014-05-12,105.44000244140624,105.8499984741211,101.6500015258789,102.3499984741211,1214800,FFIV
90,2014-05-13,104.81999969482422,105.5,103.95999908447266,105.38999938964844,775300,FFIV
91,2014-05-14,103.43000030517578,105.12000274658205,103.26000213623048,104.83000183105467,801200,FFIV
92,2014-05-15,103.26000213623048,104.5,101.16000366210938,104.11000061035156,1241200,FFIV
93,2014-05-16,102.62000274658205,103.0500030517578,100.7300033569336,102.8499984741211,919500,FFIV
94,2014-05-19,107.22000122070312,107.62000274658205,102.5999984741211,102.80999755859376,1625200,FFIV
95,2014-05-20,105.91999816894533,107.16000366210938,104.9800033569336,106.66000366210938,944100,FFIV
96,2014-05-21,106.98999786376952,107.27999877929688,105.63999938964844,106.0,854900,FFIV
97,2014-05-22,107.62999725341795,108.6500015258789,106.51000213623048,106.81999969482422,887500,FFIV
98,2014-05-23,107.75,108.31999969482422,106.45999908447266,107.52999877929688,2093500,FFIV
99,2014-05-27,109.68000030517578,109.97000122070312,107.6500015258789,108.16999816894533,980800,FFIV
100,2014-05-28,108.48999786376952,110.75,108.16999816894533,109.86000061035156,1051900,FFIV
101,2014-05-29,110.4499969482422,110.4800033569336,108.33000183105467,109.08000183105467,685100,FFIV
102,2014-05-30,108.5500030517578,110.66000366210938,108.30999755859376,110.66000366210938,1041600,FFIV
103,2014-06-02,109.56999969482422,109.7699966430664,107.6999969482422,108.93000030517578,848700,FFIV
104,2014-06-03,110.06999969482422,110.5,108.22000122070312,108.37000274658205,811900,FFIV
105,2014-06-04,108.9800033569336,111.0,108.7300033569336,109.5,1036700,FFIV
106,2014-06-05,110.94000244140624,111.4499969482422,108.8000030517578,109.44000244140624,976000,FFIV
107,2014-06-06,111.36000061035156,112.5,110.58000183105467,111.22000122070312,641200,FFIV
108,2014-06-09,111.37000274658205,112.38999938964844,111.08000183105467,111.76000213623048,1001600,FFIV
109,2014-06-10,112.58999633789062,112.83000183105467,111.08999633789062,111.5500030517578,780500,FFIV
110,2014-06-11,112.37000274658205,113.38999938964844,111.8499984741211,111.95999908447266,529900,FFIV
111,2014-06-12,111.54000091552734,112.63999938964844,111.0,112.19000244140624,618800,FFIV
112,2014-06-13,112.3000030517578,112.54000091552734,111.04000091552734,111.62999725341795,599400,FFIV
113,2014-06-16,113.36000061035156,113.8000030517578,111.75,111.76000213623048,787900,FFIV
114,2014-06-17,113.55999755859376,114.13999938964844,112.80999755859376,112.98999786376952,484400,FFIV
115,2014-06-18,112.54000091552734,113.72000122070312,110.8499984741211,113.18000030517578,1125000,FFIV
116,2014-06-19,109.5199966430664,113.26000213623048,109.25,112.97000122070312,1488600,FFIV
117,2014-06-20,108.80999755859376,109.36000061035156,108.16999816894533,109.08999633789062,1666700,FFIV
118,2014-06-23,108.80999755859376,109.26000213623048,108.5,109.0500030517578,766900,FFIV
119,2014-06-24,109.45999908447266,110.83000183105467,108.63999938964844,108.9000015258789,1207100,FFIV
120,2014-06-25,108.88999938964844,109.83000183105467,108.37000274658205,108.94000244140624,749500,FFIV
121,2014-06-26,107.16000366210938,109.52999877929688,106.56999969482422,109.0999984741211,1105200,FFIV
122,2014-06-27,111.11000061035156,111.25,107.33000183105467,107.48999786376952,2000500,FFIV
123,2014-06-30,111.44000244140624,112.4800033569336,110.66000366210938,110.93000030517578,851800,FFIV
124,2014-07-01,112.19000244140624,112.91999816894533,111.4499969482422,112.0,646700,FFIV
125,2014-07-02,111.51000213623048,112.70999908447266,111.16000366210938,111.9499969482422,631800,FFIV
126,2014-07-03,112.36000061035156,112.62999725341795,111.58999633789062,111.79000091552734,295800,FFIV
127,2014-07-07,112.23999786376952,114.58000183105467,111.29000091552734,111.36000061035156,820400,FFIV
128,2014-07-08,109.16000366210938,112.22000122070312,108.1999969482422,111.94000244140624,1422000,FFIV
129,2014-07-09,111.75,112.68000030517578,109.66000366210938,110.0,835100,FFIV
