,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,28.993682861328125,29.480151915196707,28.979783366780808,29.431505009809847,2915300,ES
1,2014-01-03,28.854700088500977,29.08403519656486,28.70875932418229,29.014540351953595,2252000,ES
2,2014-01-06,28.875537872314453,28.9380842709254,28.687898676481613,28.9380842709254,2159200,ES
3,2014-01-07,29.13266944885254,29.14656894194189,28.938081847716123,28.938081847716123,1143200,ES
4,2014-01-08,29.007583618164062,29.09097793801943,28.812993337091363,29.0284315353635,2225300,ES
5,2014-01-09,29.13266944885254,29.17436792812059,28.799089567879868,29.014527734178927,2354100,ES
6,2014-01-10,29.639997482299805,29.77203871596489,29.28556696663696,29.28556696663696,1657400,ES
7,2014-01-13,29.41761779785156,29.64000448130457,29.34812030236101,29.57050698581402,2004000,ES
8,2014-01-14,29.38982963562012,29.54966995759359,29.327283192147075,29.41762864406577,1686700,ES
9,2014-01-15,29.2160701751709,29.44540521307773,29.08402629932197,29.40370937948971,1599000,ES
10,2014-01-16,29.34810447692871,29.35505554825872,29.11181842179056,29.22996277488811,1056900,ES
11,2014-01-17,29.598302841186523,29.61220233880875,29.31336976757613,29.431511520777907,1928400,ES
12,2014-01-21,29.91798210144043,29.95968059259016,29.640000113616207,29.772041359003364,2437400,ES
13,2014-01-22,30.11952209472656,30.25156334564906,29.876287513801408,29.89713543472125,2064200,ES
14,2014-01-23,29.97358703613281,30.140375737269665,29.8832416098995,30.036133461823784,1383600,ES
15,2014-01-24,29.48710823059082,29.994427942006865,29.487108230590817,29.890183039896748,2365000,ES
16,2014-01-27,29.75118637084961,29.869328091119456,29.43150331676604,29.48710129175705,1726300,ES
17,2014-01-28,29.855430603027344,29.911028581753367,29.64694348491985,29.772036285995856,1557700,ES
18,2014-01-29,29.75118637084961,29.91102657236271,29.577446675588757,29.723387383354105,1577800,ES
19,2014-01-30,30.223772048950195,30.27936739770715,29.79984657906192,29.855441927818877,1428100,ES
20,2014-01-31,30.439208984375,30.564301838300462,29.917989643371804,29.966636569780743,2091500,ES
21,2014-02-03,30.19596290588379,30.93956867175014,30.133416502630656,30.480895931579703,2139200,ES
22,2014-02-04,30.2168025970459,30.28630005455028,29.95271756064311,30.28630005455028,1775100,ES
23,2014-02-05,29.959672927856445,30.11256470523239,29.79983272926219,30.05696673125666,1843200,ES
24,2014-02-06,29.79288673400879,29.95272695984151,29.54965218405852,29.95272695984151,2846000,ES
25,2014-02-07,30.09172248840332,30.105621985753668,29.64694917742449,29.86238740976776,1796100,ES
26,2014-02-10,30.4322566986084,30.45310462126473,29.84153992978201,30.029179186863924,1668200,ES
27,2014-02-11,30.758882522583008,30.98127182962003,30.36970720014884,30.383606697529785,1909500,ES
28,2014-02-12,30.84922409057617,30.89092257752926,30.59209004867644,30.71718285847798,1308600,ES
29,2014-02-13,31.05772018432617,31.11331818297201,30.70329222166368,30.71024064596516,1949300,ES
30,2014-02-14,31.252296447753903,31.30789177029269,30.953463967318232,31.06465726345309,1288300,ES
31,2014-02-18,31.210601806640625,31.48858640670013,31.168903321314414,31.32874618953608,1721100,ES
32,2014-02-19,30.883974075317383,31.370445859372104,30.828378739142583,31.099412299257345,1889100,ES
33,2014-02-20,31.043813705444336,31.134159107403267,30.814478640235222,30.904824042194157,1576000,ES
34,2014-02-21,31.029916763305664,31.30095031728028,31.009066193036777,31.078563675503272,1739900,ES
35,2014-02-24,30.863130569458008,31.231458008847675,30.856182145589173,31.12721574446521,2038500,ES
36,2014-02-25,30.87007141113281,31.1619555120405,30.79362816311805,30.93956888804306,1858000,ES
37,2014-02-26,30.738039016723636,31.05077112506516,30.710240017969177,31.022972126310705,1510500,ES
38,2014-02-27,30.87335968017578,30.98554984540127,30.72611058984693,30.78220700987194,2020300,ES
39,2014-02-28,31.16786766052246,31.25200963497,30.83129708790716,30.915439062354697,1917800,ES
40,2014-03-03,30.817270278930664,31.20993457515696,30.74013902793624,31.055674747993017,1441400,ES
41,2014-03-04,30.978538513183597,31.055669751769173,30.887383169871136,31.027621542315423,1337600,ES
42,2014-03-05,30.684043884277344,30.93647247088811,30.592891197309584,30.922448363318065,1438200,ES
43,2014-03-06,30.501724243164062,30.775187549786107,30.43160640678754,30.7331179178898,1600400,ES
44,2014-03-07,30.67701911926269,30.67701911926269,30.298376412747228,30.452638850547707,1772900,ES
45,2014-03-10,30.501724243164062,30.662997406689268,30.354475181878964,30.662997406689268,1094500,ES
46,2014-03-11,30.403564453125,30.58587247007996,30.242291256442847,30.58587247007996,851600,ES
47,2014-03-12,30.810253143310547,30.83129063864068,30.29137462212667,30.347468368416337,1376600,ES
48,2014-03-13,31.28005790710449,31.392248098176072,30.859342684467208,30.894404292472505,1618300,ES
49,2014-03-14,31.47638320922852,31.609610871017505,31.139812709404247,31.2800510863705,1247200,ES
50,2014-03-17,31.6096134185791,31.665707168991712,31.371208960969756,31.546506277599427,1082900,ES
51,2014-03-18,31.71477699279785,31.763860007022537,31.462348534028816,31.67270469139513,1009200,ES
52,2014-03-19,31.139812469482425,31.791918643750357,31.006587483544447,31.71478740327196,1517500,ES
53,2014-03-20,30.88739013671875,31.02061782426219,30.64197493570464,31.02061782426219,1935100,ES
54,2014-03-21,31.146825790405277,31.46937488437493,30.91543472443604,31.02762489956577,2046700,ES
55,2014-03-24,31.378219604492188,31.448337461052763,31.0556731845939,31.237981216546263,2232900,ES
56,2014-03-25,31.39225006103516,31.532488477349588,31.16786966486219,31.44133310552141,1418500,ES
57,2014-03-26,31.25200843811035,31.588578997835995,31.25200843811035,31.42730577181069,1429900,ES
58,2014-03-27,31.518463134765625,31.53949796020073,31.17487916198264,31.29408274737375,1712700,ES
59,2014-03-28,31.518463134765625,31.60961850302645,31.371214007069437,31.504439026200483,1292300,ES
60,2014-03-31,31.90411376953125,32.037338776181315,31.546508396510035,31.665709295908787,1327100,ES
61,2014-04-01,31.63064193725586,31.911115983075423,31.469368759074158,31.911115983075423,1762400,ES
62,2014-04-02,31.46236038208008,31.65168179745125,31.38522913787427,31.595588049280902,1384600,ES
63,2014-04-03,31.53247833251953,31.70777562780848,31.44132299001843,31.560523866899175,1035900,ES
64,2014-04-04,31.616628646850582,32.00929565508195,31.560532213606752,31.623639363593487,1444300,ES
65,2014-04-07,31.623628616333008,32.07239190529643,31.60960718761238,31.644666109062456,1435300,ES
66,2014-04-08,31.918136596679688,31.99526784605604,31.343161596560343,31.546507131311657,1642800,ES
67,2014-04-09,31.946186065673828,32.065386964977016,31.53248426397901,31.94618606567383,1735400,ES
68,2014-04-10,31.826988220214844,32.19160704961111,31.71479801692564,32.086427563791354,1232400,ES
69,2014-04-11,31.862035751342773,32.12147767687052,31.770883082743325,31.86203575134277,1493700,ES
70,2014-04-14,32.0233039855957,32.121472703604724,31.78490226633169,31.995258455274328,1868100,ES
71,2014-04-15,32.47907638549805,32.486089773857024,32.023302435826146,32.03732653772017,1657600,ES
72,2014-04-16,32.63335418701172,32.69646133781768,32.45104345142774,32.57725775303967,1373800,ES
73,2014-04-17,32.20562744140625,32.703471243852064,32.107461359214135,32.549208729078664,1435400,ES
74,2014-04-21,32.051353454589844,32.30378196120439,31.80593833695023,32.170556993746345,1117200,ES
75,2014-04-22,32.12148666381836,32.21965274966696,31.883082166118086,32.05136612047991,1220200,ES
76,2014-04-23,32.324825286865234,32.65438511000429,32.1635520707062,32.17757617752327,1287300,ES
77,2014-04-24,32.563236236572266,32.58427373839896,32.10746471098342,32.310810288080575,1460900,ES
78,2014-04-25,32.934852600097656,32.96991151983174,32.59126876712575,32.633341075701125,1232300,ES
79,2014-04-28,33.17326736450195,33.23637450967168,32.85071824762062,32.85071824762062,2126500,ES
80,2014-04-29,33.03303146362305,33.376612755096225,32.934865380344995,33.18729398010293,2136500,ES
81,2014-04-30,33.13819885253906,33.25740240182711,32.9979631590111,33.0891158248394,1677300,ES
82,2014-05-01,33.06806945800781,33.31348451080426,32.80863030579107,33.31348451080426,1278900,ES
83,2014-05-02,32.240684509277344,32.82968364318238,32.128494325429955,32.43701666230403,2165900,ES
84,2014-05-05,32.68944549560547,32.74554192537227,32.24769814790437,32.29678118653783,1285100,ES
85,2014-05-06,32.535179138183594,32.731511253341296,32.46505861503837,32.60529698650436,1162500,ES
86,2014-05-07,32.95589065551758,33.00497368293346,32.55621304666002,32.61230678878201,1789500,ES
87,2014-05-08,32.58426284790039,33.07509314605175,32.50713160824103,32.94888155140177,1251600,ES
88,2014-05-09,32.09343719482422,32.67542297029688,32.044354153814176,32.54920867203531,1263000,ES
89,2014-05-12,31.65869903564453,32.22666067596537,31.623637429598805,32.163553529838055,1617100,ES
90,2014-05-13,31.791919708251957,32.002275941711765,31.665705433211137,31.74283667627215,1194200,ES
91,2014-05-14,32.00227737426758,32.21964700764038,31.784910415719526,31.876063093576885,1660100,ES
